evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
39844,0.02578099306498906,2.3960597364240817E-4,0.13048159834449552,7.409293580256416,1018.5484079487564,33.18600859656695
39844,0.014279870323865122,8.848607409952568E-4,0.10114036592343133,9.351015106934737,1075.3301393689308,31.119148767697798
39844,0.014953070384025697,8.742506306165422E-4,0.1016408063906376,9.85472741958616,1068.3398733599615,31.13660224833822
39844,0.015446591133526578,8.414658484295183E-4,0.10042720770999974,9.272188763671782,1063.8930026996625,31.16975875162874
39844,0.017233500037202122,7.004768100536316E-4,0.1,10.179465077386737,1048.9405166944978,31.42353333394127
39844,0.017328147979461778,7.002022970433139E-4,0.10005440794108621,10.023754989189845,1048.2529829782839,31.44070574488947
39844,0.015517622206083121,8.538467886034237E-4,0.10018215939443319,9.30630648691955,1063.212827557982,31.176407884638166
39844,0.015380315181289803,8.268259712786458E-4,0.10093147199250654,9.156546814843733,1064.570978764658,31.163881330213794
39844,0.014837636326293821,8.672489065546968E-4,0.10144334012753567,9.387359321458835,1069.65338154544,31.130592653057036
39844,0.01488321947812551,8.756055401263072E-4,0.10163786082518107,9.887132551616338,1069.01153569064,31.13324493963467
39844,0.024706399492221708,2.5033554332968476E-4,0.13226186115884328,7.2869911468779325,1019.0129191536244,32.988515266504194
39844,0.01715630781693033,6.790359462121804E-4,0.10727835138097093,10.191310420074409,1049.58398979984,31.409299546364903
39844,0.01680056306867203,7.361012416317804E-4,0.1006292052085003,9.61561487979316,1052.3005635159775,31.345520829384917
39844,0.015150345878635514,8.723296138378948E-4,0.10168701884176042,9.877063012292677,1066.4313793552476,31.148325163571947
39844,0.017064658388831158,6.927756401543416E-4,0.10755504889766647,10.59766733258782,1050.2226833701243,31.39463424467628
39844,0.02419706337438152,2.6583981078174955E-4,0.13149662882263777,6.944732968588839,1019.5714010246666,32.891124837219536
39844,0.01676888317742153,6.827015982549178E-4,0.10002494928747324,8.321509682815895,1052.9747212722166,31.337449707464913
39844,0.01910243844594264,6.432342699044008E-4,0.10092618660115397,10.04580432484384,1036.7364940285713,31.813147068891283
39844,0.018452083495858376,6.035157074513222E-4,0.11298410208580245,10.384086045156014,1040.7255810203599,31.67045819335914
39844,0.016422890974786462,7.448422798480069E-4,0.10047705284998229,8.130737186162268,1055.8523325152614,31.284284602904364
39844,0.017503834738046647,6.641933677029061E-4,0.106964898628339,10.209465927308186,1047.0351442261606,31.474754135286485
39844,0.02214606315830346,4.025741501469623E-4,0.10177822105436685,7.986287171868121,1023.8647912418462,32.47738068354937
39844,0.015031148333342912,8.787841404067356E-4,0.10166934308061949,9.883061895115409,1067.5648418728283,31.1409953347763
39844,0.02382625555739135,3.297790241813888E-4,0.1248766601784307,6.669986434229068,1020.129369198847,32.819280375921814
39844,0.017420852642323955,6.695559062840636E-4,0.10722422120179564,10.194896674117096,1047.6300813781138,31.45875515500049
39844,0.02116744112631587,6.04171468288949E-4,0.10000788963524153,8.704160219852206,1027.158320626088,32.2714219106103
39844,0.015623015603602436,7.851475559752016E-4,0.10016450859913903,8.677188507867093,1062.5658678552988,31.18537565967369
39844,0.01930922430279973,6.560249830605791E-4,0.1,10.067048298187869,1035.5683474690252,31.86000345930085
39844,0.023501963855840732,3.4075125304141706E-4,0.1298554554195964,6.7393044233628485,1020.6883351031557,32.755155409480516
39844,0.019738290484340126,6.881182379733375E-4,0.10002258476522351,10.881865894043429,1033.2604886122015,31.961201130705394
39844,0.018988660725484205,6.416661892749305E-4,0.10092610666411303,10.06329607508764,1037.3900499363497,31.78775952478974
39844,0.018189438571526464,6.066741466057898E-4,0.1127604778955189,9.197715471223324,1042.5000871728566,31.610386143301607
39844,0.014766892261663151,8.431844385196291E-4,0.10066304170182572,9.526350204910358,1070.3417508938926,31.127801044188164
39844,0.019418170624038084,6.736781951389844E-4,0.10044319202392804,9.91278418523201,1034.9819854296636,31.884677653782038
39844,0.0183882437340737,6.035455172782389E-4,0.1142253719093845,8.451875035618157,1041.3342148543522,31.651056878267784
39844,0.015244246395873526,8.318327923303453E-4,0.1010036588634038,9.234317019139667,1065.8168082926652,31.15347767004014
39844,0.019872522411751567,6.852006439786828E-4,0.10026869752874977,10.112183903655032,1032.6318948259202,31.98850222230392
39844,0.01925223196297322,5.532489541781096E-4,0.13731377649561882,8.57625060354725,1036.178724711417,31.8412301838465
39844,0.019528765365720714,6.49331504365731E-4,0.1,10.088458743022866,1034.3936290986537,31.909292656956616
39844,0.017590761463505706,6.682732462966363E-4,0.10791689600388425,10.147551087582762,1046.4059464122738,31.49170078702021
39844,0.01568584736939609,7.880526597690148E-4,0.1,8.699136016168849,1061.9822753499006,31.191688006388198
39844,0.01699712192373151,7.482065444840277E-4,0.10077777321334087,9.232197319347181,1050.8391076095143,31.378645347190975
39844,0.018538332008028673,6.387673421657369E-4,0.10155231938746569,9.955621008675028,1040.1123812995936,31.688014706557613
39844,0.01663204653395668,7.533583842958844E-4,0.10057745056416971,8.13116073659506,1054.1347754021951,31.316475255532627
39844,0.01810161474091137,5.981980177100898E-4,0.11272152773390458,9.24387187553021,1043.0951577922674,31.591885028924786
39844,0.01828880571912246,6.162497219861797E-4,0.11233145051179966,8.734775066591206,1041.9063702318083,31.630502302915126
39844,0.016236744713886978,8.169151923157217E-4,0.10084479187501465,11.844179073014047,1056.491247590413,31.27016282661825
39844,0.0232145871938423,3.515891876968416E-4,0.13766401996187447,6.906426388655038,1021.2472791498836,32.69765757857038
39844,0.015920450046135185,8.046149685265359E-4,0.1002399648072781,9.0268641143697,1059.7416190482857,31.217978716027286
39844,0.021009376501030866,6.075058652938335E-4,0.1,8.719699598696256,1027.7644505319902,32.23659285421734
39844,0.018799994092533606,6.487070141570638E-4,0.1001746325995065,9.992152007705126,1038.495287027968,31.745814688966313
39844,0.019637676974089028,6.750025270537844E-4,0.10026622761630023,10.05261453644098,1033.8175808190142,31.934768033504948
39844,0.015725482782937148,9.170679608256059E-4,0.1001838092786445,9.181801925212886,1061.3684005012603,31.19928288173697
39844,0.020611265328564627,5.641014938403952E-4,0.1,8.808440119146539,1029.36494241918,32.14676234871353
39844,0.016697381108493163,6.864094379356878E-4,0.1,8.32054956568963,1053.5472575538647,31.32583466942204
39844,0.02131938959139889,5.940885699563195E-4,0.10003008080001331,8.713321204956397,1026.5856217393484,32.304574299559135
39844,0.015987282270031763,8.087501429534724E-4,0.10001010395302559,9.028132686780733,1059.1524369889503,31.226158599629986
39844,0.021648600120648363,3.955148655523073E-4,0.10222436105345759,7.8915685237093065,1025.4934651824992,32.37039973399092
39844,0.0145444021330534,8.882268380443559E-4,0.10116626523684048,9.437456596779663,1072.550793822912,31.121660041751156
39844,0.020486187204748034,5.772052431624687E-4,0.1,8.692200002347938,1029.9276232660263,32.11883654079403
39844,0.014601337636586283,8.899195646818402E-4,0.10118439110941546,9.44900934671617,1071.9647320264353,31.12293260007545
39844,0.01766743163276134,6.708300983869321E-4,0.10786258883834886,10.15186967091644,1045.85399792016,31.507011208019804
39844,0.022350510342401424,3.823017302496219E-4,0.10131633532379615,7.970156147913839,1023.276607107001,32.52029272978043
39844,0.021473686578511328,5.989934704401742E-4,0.10000204880352798,8.698173248722128,1026.0453012370992,32.33851180162497
39844,0.021963248853209622,3.8924427664311257E-4,0.10213517170428581,7.900974049493937,1024.4476361433365,32.43806593424635
39844,0.014499286943976036,8.648490249695818E-4,0.10009184199807146,9.231602416136406,1073.1324568546559,31.120845931096937
39844,0.018897324098217094,6.391199584741177E-4,0.1009177496729218,10.027238084759498,1037.9289796975947,31.767240546826724
39844,0.016559780625639963,7.446719528417645E-4,0.1004869308581434,8.105560684674273,1054.734233720543,31.304992007418807
39844,0.014435644120266709,8.514240255885108E-4,0.10161886924402877,9.522502770083767,1073.69772226624,31.120018394617166
39844,0.020743659179747423,5.640400636113437E-4,0.1,8.806600865202208,1028.8031087254844,32.17634047938232
39844,0.01507999898217951,8.762982904646911E-4,0.10170636674038706,9.893875623604348,1067.0941757835624,31.143902876647484
39844,0.020130224118373976,6.066853225246893E-4,0.1,8.730073180491331,1031.555630873277,32.03969040628343
39844,0.016442404406415027,7.957614823621489E-4,0.10051538840033149,9.159977939219129,1055.2520856445494,31.288558806533057
39844,0.017743257434752753,6.920456273791085E-4,0.10647949774439605,10.202550973742166,1045.273791657304,31.522928906963287
39844,0.020362721259926168,5.749537333954206E-4,0.10004756576070854,8.709899887878581,1030.4773512333936,32.0910900008033
39844,0.014382381482288768,8.788517218271035E-4,0.10126034185790307,9.342096017811446,1074.272971882842,31.119475638231087
39844,0.020246844797944093,5.693337159041011E-4,0.10066847291850473,8.739255931624266,1031.0061759286243,32.06495963245853
