evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
39344,0.025768422745365012,2.5109381253319327E-4,0.13079438968070678,7.3975421252665,1018.5502076114876,33.18392574117737
39344,0.014279870323865122,8.84860740995257E-4,0.10114036592343133,9.351015106934739,1075.3301393689308,31.119148767697798
39344,0.01488321947812551,8.756055401263072E-4,0.10163786082518107,9.887132551616338,1069.01153569064,31.13324493963467
39344,0.01496057301362163,8.864462225604116E-4,0.10164462475115076,9.999746705560952,1068.2005571707878,31.137437045621905
39344,0.015446591133526578,8.414658484295183E-4,0.10042720770999974,9.272188763671782,1063.8930026996625,31.16975875162874
39344,0.015517622206083121,8.538467886034237E-4,0.10018215939443319,9.30630648691955,1063.212827557982,31.176407884638166
39344,0.014837636326293821,8.672489065546968E-4,0.10144334012753567,9.387359321458835,1069.65338154544,31.130592653057036
39344,0.015380315181289803,8.268259712786458E-4,0.10093147199250654,9.156546814843733,1064.570978764658,31.163881330213794
39344,0.0246818856730386,2.4913376126803745E-4,0.13120104545315012,7.380707753990548,1019.0342396222851,32.98394025432913
39344,0.017503834738046647,6.641933677029061E-4,0.106964898628339,10.209465927308186,1047.0351442261606,31.474754135286485
39344,0.017410734411132993,6.735101811997642E-4,0.10732891865223017,10.188535199819556,1047.6962157521948,31.456868677470315
39344,0.01715630781693033,6.790359462121804E-4,0.10727835138097093,10.191310420074409,1049.58398979984,31.409299546364903
39344,0.01930922430279973,6.560249830605791E-4,0.1,10.067048298187869,1035.5683474690252,31.86000345930085
39344,0.016840362019987513,7.494522610871898E-4,0.10057311882259763,8.142372437785546,1052.462269509026,31.35049509430386
39344,0.017233500037202122,7.004768100536316E-4,0.1,10.179465077386737,1048.9405166944978,31.42353333394127
39344,0.019217807261064125,6.255558532685104E-4,0.11591124490976404,9.132140540606635,1036.215844754993,31.836123823007153
39344,0.015150345878635514,8.723296138378948E-4,0.10168701884176042,9.877063012292677,1066.4313793552476,31.148325163571947
39344,0.01562574245215469,7.818503213459804E-4,0.10006620488838235,8.661250437448931,1062.550625943928,31.185626861967673
39344,0.017316069084233478,6.963314454440815E-4,0.10804097360690088,10.5188932440426,1048.3223041618078,31.44072029583065
39344,0.017590761463505706,6.682732462966363E-4,0.10791689600388425,10.147551087582762,1046.4059464122738,31.49170078702021
39344,0.016422890974786462,7.448422798480069E-4,0.10047705284998229,8.130737186162268,1055.8523325152614,31.284284602904364
39344,0.024184134105321105,2.82666730979409E-4,0.13375196399603878,6.844839780612388,1019.5885918426754,32.88876337202354
39344,0.01846292333879701,5.906731124839195E-4,0.11251557431663793,9.31344467074753,1040.7392884441242,31.668952730498933
39344,0.015306147468398338,8.412253859624986E-4,0.1008695411885881,9.232247758857246,1065.2212719158617,31.15819402467467
39344,0.02116744112631587,6.04171468288949E-4,0.10000788963524153,8.704160219852206,1027.158320626088,32.2714219106103
39344,0.023501963855840732,3.4075125304141706E-4,0.1298554554195964,6.7393044233628485,1020.6883351031557,32.755155409480516
39344,0.02382625555739135,3.297790241813888E-4,0.1248766601784307,6.669986434229068,1020.129369198847,32.819280375921814
39344,0.019738287755780855,6.881182379733375E-4,0.10002258476522351,10.881865894043429,1033.2605023246558,31.961200514244375
