evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
425048,0.025998979140810383,0.0,32815.300514041126,98375.39149801446,1.6206127403760213,1.5910190783672569,0.026097969390437077,2.8786110942830905,0.8999999219599929,1019.0146033572939,33.222093741148335,100
425048,0.013278539365206005,2.878833907859933E-5,1.1019371130908184,25.598015799200134,1.502506417612893,1.743166056679719,0.052919854191354754,4.259994859382881,0.8337391133322921,1094.1383568642602,31.124679612079856,8
425048,0.013226663127138825,2.828068651438303E-5,0.17508747713929035,869.1553661957063,1.591455002705041,1.929723988215128,0.01,5.0,0.8707700181749501,1094.7995049246335,31.159909732715057,100
425048,0.01431749359865498,8.838973225991342E-6,0.1,41963.11505793804,1.1798939667240396,1.3693745687157688,0.16606350515793503,4.713665821851929,0.4851235726465811,1081.8080046072157,31.175177682611558,1
425048,0.013490338714824189,2.782143800301894E-5,61.68285485483828,96.2040883020091,1.5981582023096188,1.8841321156367021,0.024399141090056642,5.0,0.8681584336707163,1091.528364222333,31.154100473806366,73
425048,0.013336011896691487,2.8372897388839466E-5,0.9849304723696142,26.04586226858756,1.5015940006258046,1.764787181577846,0.04871534203973695,4.321856028357721,0.8292621608137266,1093.43932174291,31.12709775305784,4
425048,0.013783782272534724,2.6095864724411823E-5,0.1,35.648023976616145,1.5089612273875903,1.6964551943166155,0.0264781013629522,4.543510957585114,0.8142394055754645,1087.9979383895654,31.132102994715943,13
425048,0.021857428070783367,0.0,95335.2391334465,100000.0,1.5564047690902645,1.0,0.47592009558558085,0.24275593374369395,0.35071049240095986,1026.4063923544682,32.41441688120081,2
425048,0.013638606606999308,2.7012094265878582E-5,0.1,57.96305153972142,1.510116638390481,1.739593791404464,0.03054520399600618,4.356497974456759,0.8253706725615915,1089.7298062050202,31.144738458153988,66
425048,0.013630092121257792,2.700610329702802E-5,0.1,32.06507841424732,1.504416521072919,1.7357248707149695,0.031227936367887704,4.354087207150427,0.8236823743463871,1089.8415334858905,31.129203568168467,27
425048,0.014543152774794139,1.1486842591647572E-5,0.1,34685.892597153266,1.062578094245755,1.4339658129073765,0.16820791550301084,4.670177306013036,0.3797460379380515,1079.286119604324,31.181419773216405,3
425048,0.017752841417590252,1.757424867249304E-7,87236.81124379576,81142.14389425374,1.9551939995935301,1.4862461168073078,0.2392832112238811,4.482202848594092,0.38819504039775754,1049.370829550232,31.538605349346764,8
425048,0.014959244868344504,0.0,96203.0781239251,80030.77558005632,2.2682347771235234,1.6745580064341319,0.45033304657307754,3.867629514571367,0.9,1074.77929862557,31.1966805849772,3
425048,0.0144606948764181,8.861268523143891E-6,0.1,38520.63136175174,1.0905532570262757,1.3959793081613667,0.17381713480611807,4.734407531170231,0.4783205657241911,1080.2006399621102,31.178168277479735,8
425048,0.02211379698393767,6.633984474618462E-8,97742.67070013273,99555.01929995678,1.555651294785964,1.0167417532435843,0.499943845525049,0.1340119543640914,0.32051070243750346,1025.5058517448567,32.46884391519451,2
425048,0.020922745456498925,1.7244263566624099E-6,16439.724451505244,100000.0,1.6785712338393879,1.6255007059198472,0.017426326977665905,1.9662819267766705,0.8163589924455946,1030.2152902836515,32.216985491902804,3
425048,0.016051850194189827,2.3859079141880753E-7,61822.28505826737,94378.53948489555,1.9374134674480774,1.6468780748232417,0.01,1.1319623337320688,0.7627084385897523,1063.850455205,31.2763520959165,1
