evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
286228,0.026623362838848752,1.59475720808347E-4,2.287313374519888,31478.11873443459,1.0713320055146374,1.1122316602727074,0.01,0.1014756086033629,0.7018986622375076,47.38056869975175,32.15785336737515,100
286228,0.026938130545855334,1.3322747437247498E-4,0.1,40613.65055115169,1.0264509446348575,2.0066901944584012,0.08253655546521828,9.572502713883419E-4,0.8555540148356744,47.347385272284725,32.16744514783699,9
286228,0.025840440749077483,1.892556155703791E-4,14.847080770904357,61023.40487551165,1.420720606638124,2.092553278596604,0.16547907661410644,0.6098588152886146,0.693572557667377,47.759638530524015,32.15127015153927,1
286228,0.025840440749077483,1.892556155703791E-4,14.847080770904359,61023.40487551165,1.420720606638124,2.09255324288351,0.16547907661410644,0.6098588152886147,0.693572557667377,47.75963853087633,32.151270152651215,52
286228,0.026230521426687154,1.7518935737849932E-4,12.584179024152705,5349.211419390595,1.0954013040330624,1.1969339123893221,0.0825818777562128,0.007320897133929742,0.7048624733122173,47.5204656732273,32.152882304655456,1
286228,0.026045188794224707,1.8161085471733845E-4,13.964710801829609,58077.86870960211,1.0,1.77188066641597,0.09229899593757133,0.6701317571280883,0.636522610440487,47.62146647119876,32.151708387063806,2
286228,0.026051446859633273,1.8080835658143552E-4,13.749343330692541,76519.12032740851,1.6183676656376362,1.6084772655037807,0.03412470206478352,0.04369480954340924,0.7096581010924717,47.61744072074843,32.15173852920747,3
286228,0.026141296840437114,1.787481899505476E-4,12.589342475886031,50830.652244565965,1.1939283044737081,1.3231798225959508,0.02488274768585675,0.4259219458538113,0.7358889303096742,47.56533048786328,32.15225091012,4
286228,0.026733165895804014,1.5395477352241166E-4,0.1,28012.565812178196,1.1319197924131008,1.0704512317024717,0.13018231208359685,0.27882569071493624,0.6611838674420936,47.361721543645835,32.15973119135708,5
286228,0.02618472774531626,1.7440963926831031E-4,12.281700391593384,3498.0680558261893,1.0407294838767798,1.2016796545946467,0.08418418847769701,0.5335527144017491,0.7091466403068053,47.542360127936504,32.15255788356315,6
286228,0.02655299076177528,1.6013937359901404E-4,0.6495012384612441,25641.285854805505,1.1165407341417624,1.2375505198327588,0.01,0.46720334721525925,0.6998986565928106,47.39658274138675,32.15674108722623,7
286228,0.026382414599029104,1.6594041188510437E-4,0.281750651449657,51874.72919297061,1.0968924116108707,1.6585964286525465,0.05183927198874587,0.17418098976560353,0.6583589317033707,47.449746559487686,32.154564876368056,8
286228,0.02594359432312121,1.850532290198486E-4,13.793645269608202,69569.52918376704,1.5927967044897269,2.1946216524959272,0.01506834021281142,0.10867531378013123,0.7548486712384476,47.685612269154795,32.1513838370615,11
286228,0.026282726386782647,1.7310091217733804E-4,10.866449156421906,28870.0362125524,1.1532657299493865,1.2294557001665034,0.04705711047883842,0.5419458256054106,0.6988037183379525,47.49472636649798,32.15337685087752,15
286228,0.02600580059377068,1.8278696034773086E-4,13.442831750245785,73901.57240266133,1.6317323482063004,1.8707642333622012,0.010080219868185166,0.020188164476749485,0.7100967142271155,47.64489651784434,32.151558741878276,13
286228,0.025847149531666724,1.8900939529208457E-4,14.84481838964303,46158.04836875849,1.3825831225154608,1.7361682015946407,0.21919785049988222,0.3904449078636728,0.6852885996536966,47.75469113496875,32.15127061169429,12
286228,0.025977718821531583,1.840584041230869E-4,13.972904079910759,68812.68905687395,1.4392079865230996,1.931186977134079,0.013850534649837442,0.11481258532951608,0.7542554070846615,47.66343888093251,32.151467336594855,23
286228,0.026100686548359654,1.7772145065544296E-4,11.704392118345876,49202.80190754166,1.2227445710964286,1.3487553423077259,0.014156931191002711,0.3096045811659959,0.742062700527965,47.58642697857713,32.15202571144363,17
286228,0.02626406797616332,1.7388769603397455E-4,11.145236564862746,33667.28958270728,1.1942335821446677,1.1158168169409675,0.10210212214719872,0.5150882211253776,0.74650926591631,47.50330692959392,32.153203495399985,32
286228,0.026458900863062497,1.6330439834488558E-4,2.349710719801861,53915.961877329166,1.1633517226267738,1.7386959926996348,0.06566705869032795,0.0,0.6416461363633685,47.42350684658221,32.15546668156147,19
286228,0.02588565248435758,1.8766131376020618E-4,14.893826585872649,46843.24386465049,1.3585469741402443,1.7379951942834633,0.1385926176317461,0.38449110277622056,0.6812051880229573,47.72698002336418,32.15129209614255,20
286228,0.02601318870593803,1.8249036185034265E-4,13.597119033556641,76594.86358539369,1.6407368961954072,1.825216158841283,0.011541198140379065,0.0,0.70592058251944,47.64049320022612,32.15158316778734,22
286228,0.025879222492826065,1.881318975362639E-4,14.796154774141145,47196.33653631567,1.3585241998424464,1.768540697869573,0.14180310333993085,0.38428603431195985,0.6877658369781806,47.73140969359317,32.151287609529675,41
