evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
286728,0.026623362838848752,1.59475720808347E-4,2.287313374519888,31478.11873443459,1.0713320055146374,1.1122316602727074,0.01,0.1014756086033629,0.7018986622375076,47.38056869975175,32.15785336737515,100
286728,0.026938130545855334,1.3322747437247498E-4,0.1,40613.65055115169,1.0264509446348575,2.0066901944584012,0.08253655546521828,9.572502713883419E-4,0.8555540148356744,47.34738529197937,32.16744514783699,11
286728,0.025840440749077483,1.892556155703791E-4,14.847080770904359,61023.40487551165,1.420720606638124,2.09255324288351,0.16547907661410644,0.6098588152886147,0.693572557667377,47.75963853087633,32.151270152651215,53
286728,0.026129944886542317,1.781950078546616E-4,14.195546753719727,85209.47965706662,1.6881509848649914,1.6062499847077745,0.01,0.045106378988066534,0.7193614749151832,47.57345601957438,32.15215450169931,1
286728,0.026075530842989345,1.7921894859201676E-4,12.499863747329204,50544.92222422937,1.0434711342855452,2.034577314313097,0.07618086906672741,0.6321825366306584,0.7035948465825751,47.60171782451622,32.1518682442498,2
286728,0.025897576770040898,1.871750021327667E-4,14.4408770390654,48873.68452723617,1.3554146968791991,1.7902657867240306,0.1790016622301308,0.5600113518475272,0.6999917840707423,47.71796336540311,32.15130470599678,3
286728,0.02680120702078604,1.5078127079852348E-4,4.012928028805439,40904.51182028271,1.364780497858069,1.0459412194680733,0.0601951563649162,0.01571277802544363,0.6378237874712475,47.35432595784222,32.1610809054866,4
286728,0.02651977259380225,1.6208091886256958E-4,1.6319219553392696,52649.03608191815,1.0405034465185716,1.2527430300049562,0.010072411539943288,0.9525051127609321,0.7662327639473826,47.405453231152734,32.15625944032919,5
286728,0.026733165895804014,1.5395477352241166E-4,0.1,28012.565812178196,1.1319197924131008,1.0704512317024717,0.13018231208359685,0.27882569071493624,0.6611838674420936,47.36172154363845,32.15973119140131,6
286728,0.02618472774531626,1.7440963926831031E-4,12.281700391593384,3498.0680558261893,1.0407294838767798,1.2016796545946467,0.08418418847769701,0.5335527144017491,0.7091466403068053,47.542360527576015,32.15255782465293,7
286728,0.026382414599029104,1.6594041188510437E-4,0.281750651449657,51874.72919297061,1.0968924116108707,1.6585964286525465,0.05183927198874587,0.17418098976560353,0.6583589317033707,47.449746563584604,32.15456488641533,9
286728,0.026234349601035767,1.727308570333691E-4,10.381331088875598,33206.88379383382,1.2032735349930463,1.1028748800237704,0.10114179811357651,0.5298145358608807,0.7422877708983534,47.51605000340932,32.1529559500612,8
286728,0.025847149531666724,1.8900939529208457E-4,14.84481838964303,46158.04836875849,1.3825831225154608,1.7361682015946407,0.21919785049988222,0.3904449078636728,0.6852885996536966,47.75469113722427,32.15127062474743,13
286728,0.026282726386782647,1.7310091217733804E-4,10.866449156421906,28870.0362125524,1.1532657299493865,1.2294557001665034,0.04705711047883842,0.5419458256054106,0.6988037183379525,47.49472636649798,32.15337685087752,15
286728,0.025999451026626708,1.8332600348030395E-4,13.947457618257488,69689.36156471341,1.4575434290472244,1.8789710028031812,0.012060650405391456,0.11098631285000651,0.7536910947983132,47.64954933895257,32.15153471269718,17
286728,0.025977718821531583,1.840584041230869E-4,13.972904079910759,68812.68905687395,1.4392079865230996,1.931186977134079,0.013850534649837442,0.11481258532951608,0.7542554070846615,47.66343888235294,32.15146733680881,24
286728,0.02594359432312121,1.850532290198486E-4,13.793645269608202,69569.52918376704,1.5927967044897269,2.1946216524959272,0.01506834021281142,0.10867531378013123,0.7548486712384476,47.685612269035445,32.15138383659237,12
286728,0.026202614352299636,1.7498123138163713E-4,12.550613703833221,1593.0607067245628,1.0104148368508983,1.1550230228683482,0.07705150921654494,0.5236582094049573,0.706240436824502,47.533815146421645,32.15264652855486,33
286728,0.026100686548359654,1.7772145065544296E-4,11.704392118345876,49202.80190754166,1.2227445710964286,1.3487553423077259,0.014156931191002711,0.3096045811659959,0.742062700527965,47.58642697852337,32.152025711454286,20
286728,0.025879222492826065,1.881318975362639E-4,14.796154774141145,47196.33653631567,1.3585241998424464,1.768540697869573,0.14180310333993085,0.38428603431195985,0.6877658369781806,47.73140969017835,32.15128760661888,42
286728,0.02587201191403271,1.8781752293299016E-4,14.320685244358385,28850.322541998426,1.3883273525442754,1.8444614182976065,0.47577977769588065,0.5287384183184967,0.693026723278532,47.73592535812837,32.15128190107106,35
