evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
15000,0.03661977349787225,3.1092960582434435E-4,1.1861262659116907,71537.9073176315,178.91824197980117,33.137684405171306
15000,0.03984594507985115,2.1959045149962986E-5,0.0293974382954869,396.60661060282064,182.54353584976568,32.865442068554344
15000,0.03977400799256957,9.81291305211951E-6,0.001276046657530661,91.8171076407017,182.34900256426005,32.86544323338861
15000,0.03968923019126758,4.447193063939489E-6,0.1650098435698335,49.261262423208706,182.15783534251824,32.86565764798603
15000,0.039740116370714326,1.9380394149284697E-5,0.0,79950.33862524368,182.2888719480598,32.86565577418251
15000,0.03663142425880853,2.857609463042323E-4,1.184415972875052,71909.49967275553,178.92208039619504,33.08272702002677
15000,0.038227027803365926,8.497274585756664E-5,0.8397043731514329,100000.0,179.96596844343466,32.87833416967332
15000,0.03838274778808087,1.2911038573323148E-4,0.605697807660117,87114.9470321133,180.23793202041534,32.87586153540121
15000,0.03802364129019103,1.1378610437784404E-4,0.7908632053960354,49682.656410405165,179.79049510644785,32.880134964196586
15000,0.03876177506812409,1.0039646525615444E-4,0.5528637946904821,99282.9933213194,180.7122296087326,32.87242232812939
15000,0.039649091984086136,0.0,0.5377767207716245,98349.93231530515,182.06648836301116,32.86603307440606
15000,0.03912510492004315,4.747536252204919E-5,0.4570741399241013,99327.89661505722,181.2053757111877,32.869570327674275
15000,0.03858426549150663,1.2043931129099113E-4,0.5761545770298686,100000.0,180.48785632554947,32.8739395811093
15000,0.03779895071850509,1.2587426580260266E-4,0.8073320428663364,55795.14624123621,179.59933216443636,32.882487992686286
15000,0.03856351557868196,1.3150016040165983E-4,0.5657843960532436,93556.4099468309,180.47646100459548,32.874033351817026
15000,0.038149064202769783,1.3775861767063123E-4,0.6242766282248368,90300.61999199502,179.9840926780489,32.87828975159593
15000,0.03878486010162609,9.742869036202169E-5,0.5377187280362681,100000.0,180.74478270775307,32.872215266501286
15000,0.037161727879616045,0.002373363083774921,0.0,0.1,181.84582845230753,32.86663449219046
15000,0.039661642426949945,0.0,6.168330502214316,96106.60651509865,182.09133808215103,32.865979977039174
15000,0.03833762756189781,1.596362105056526E-4,0.5777088391596856,88856.35759478372,180.22446219849374,32.87597012195245
15000,0.03842662189242788,1.335754686805495E-4,0.5858721070970134,97574.01327931105,180.30076158213626,32.87534372810658
15000,0.037457387906784455,1.35488081486967E-4,0.8600400797829151,49271.554306486316,179.36082231830028,32.88643495878435
15000,0.03961061674873827,3.677011202526185E-6,0.13886075451613275,417.9145894184548,182.002810789852,32.866171623900954
15000,0.03853529338260905,1.2391280817112792E-4,0.5722385258214995,92423.16101410016,180.42973297024005,32.87436227909386
15000,0.034301511255555854,0.005239663992249576,0.0,19090.821898040103,181.85737464753288,32.86659699322038
15000,0.03663075134051845,3.0372007175926286E-4,1.1895288641502746,70098.22574025788,178.9187360571768,33.12564712459222
15000,0.03844369741054197,1.2850604872824208E-4,0.6000734737790844,91633.18194851142,180.31174448577903,32.87525390408379
15000,0.03786764713094773,1.1643823963871044E-4,0.8173485583066284,64829.775482391415,179.648154423813,32.88184363005265
15000,0.038835076241976324,8.357082879387519E-5,0.5673790172883625,74566.33015975803,180.7934857955269,32.87191560156167
15000,0.03778305211811335,1.2076748424622828E-4,0.8058213853231375,53517.17395350382,179.58867851911,32.88270913966849
15000,0.03780621732820628,1.2660984362536043E-4,0.7937851902724284,51354.78660613475,179.61067568813644,32.882348967221354
15000,0.03790004341342773,1.0427725485500752E-4,0.8604305962511506,42707.64767920846,179.65946381190727,32.88174942885092
15000,0.038526076426445316,1.2365746055491004E-4,0.5693338585092068,91602.7310785135,180.4186261464664,32.87445205925936
15000,0.03860267893415287,1.2191952229832237E-4,0.5557878427094755,98760.59968164658,180.5196867394821,32.87371241696042
15000,0.039403389772189296,0.0,0.5283971693778565,97954.2164384486,181.60228037061353,32.867594311876594
15000,0.0381862127107885,1.0322760183437085E-4,0.7773412084981972,56302.04629186543,179.94838332536176,32.87847458551739
15000,0.03797489334277836,1.1085339259483658E-4,0.81888187544948,50206.92525437809,179.73653959476673,32.88076918022901
15000,0.03876652778379037,1.0258537644554637E-4,0.5398100252037752,97810.69844046047,180.72486199453118,32.8723399796277
15000,0.03836129901234609,1.552418338994809E-4,0.5761679648877405,88998.44811858133,180.24828195695002,32.875768370813525
15000,0.03394186973147211,0.005467547449458771,0.0,18721.52650176658,181.6131598692933,32.86754422895511
15000,0.0378925989402791,1.1434114754771113E-4,0.814775691924684,51052.404914780185,179.66950829616923,32.881586843374166
15000,0.03954659060031474,0.0,0.4313078177595543,77331.53914471711,181.867673285235,32.8665641276742
15000,0.037772727443281987,1.1667964010717913E-4,0.8391815359141631,52683.09993091046,179.56811431231242,32.882954241072554
