evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
13000,0.032342312592419445,3.7387482050374736E-4,8.983828938529335E-6,1.0184939965698525,1279.4735238735984,33.0332992003997
13000,0.019283662485029992,0.05,1.0370458716425834E-7,1484.9584193495564,607.8836946286812,35.178504608500006
13000,6.665262827038723E-4,0.03771623840265339,7.762978237888446E-5,9677.548821353486,1061.326665851781,33.13606516308222
13000,0.036795352798545115,1.9499420490519916E-4,0.005068776828461987,0.489568953677893,1119.2383577691558,33.085394476600634
13000,0.0,0.038393049456493335,1.0286742498010586E-5,18336.405626336455,1065.68577795211,33.13155468260014
13000,0.014565878546920256,0.032272032396248575,4.408457541207872E-5,4044.354685641274,834.2351782426656,33.59172796745191
13000,0.033821392635981544,2.9481732263023547E-4,0.0015574953929102856,0.9850091252287954,1223.4518453489707,33.038803250818106
13000,0.010293473251699152,0.03218700037131846,3.5556469173364306E-6,5126.077680536451,938.3508301947602,33.32213068717596
13000,0.024594080561004768,0.012838209888290486,1.259198638611587E-4,3840.8640733295274,1094.1113477511276,33.10584627155279
13000,0.0,0.04083909498759968,2.2377576931462323E-5,11014.63924643403,988.2266682571789,33.231298075614575
13000,0.033889128551214724,2.965904137667736E-4,0.0015260376195566422,0.9304921219803287,1220.8362587341255,33.03932418316236
13000,0.006154272519248435,0.03667982897834403,3.6516943381668787E-6,8069.574128365242,932.7117573744504,33.333840954638255
13000,0.006881518730939182,0.04108608096973717,8.275264376297678E-6,4447.571429935762,809.4219165577543,33.67413196896234
13000,0.00999228594983777,0.04155096352377485,4.749550503676374E-5,3446.7120348638978,744.122100247675,33.934731405496905
13000,0.002398544358325264,0.05,6.426181234538221E-8,4391.93603388735,731.8554769774901,33.991328553436304
13000,0.03659595030964486,1.9225966571639799E-4,0.0010329456965908095,0.1,1126.0796540853917,33.08052952191687
13000,0.0,0.03738532932453126,2.2334665824456833E-6,12799.171310935208,1096.0529629979476,33.10408896947761
13000,1.9431761800681814E-4,0.04840674753846983,1.017647640314892E-5,6023.095393771533,799.1617329749872,33.71087566370067
13000,0.035660241097542754,2.2382860989960535E-4,0.0013466559372245818,0.1245788172351251,1157.81163698889,33.06187191540581
13000,0.020973513654984476,0.026141648048816843,8.601505631050442E-8,3960.805975638104,831.1927432510819,33.60151082104464
13000,0.02102923337414601,0.03415456342934833,1.3725468064854557E-7,2924.4372253927813,696.1233570148036,34.18155991685381
13000,7.903741332088104E-6,0.039406855761838916,1.37884581164835E-6,11264.711463260766,1030.3103068407047,33.17089414055971
13000,0.0017292530495543867,0.05,1.6477581438575894E-5,4394.9711479461275,741.7543119649804,33.94517398838753
13000,0.016714836506171813,0.029076498747352703,6.375778986788686E-6,4980.563021960643,860.2802876220115,33.51327449006679
13000,0.03508512708146604,2.7622402378044245E-4,0.0015553852940348677,0.1,1177.0658924784748,33.05336467704062
13000,0.016922306311843282,0.03567286813561107,1.8670562299365404E-4,3070.863341854595,729.5657637886279,34.004942718470495
13000,2.944831645306791E-4,0.037186255174984514,7.256129797877421E-7,11301.993812293456,1091.930154995223,33.10735645722912
13000,0.0,0.04070146430115473,2.301960610326506E-5,10134.7232193343,991.3743921031044,33.226214276635204
13000,0.01122323696962634,0.03786967251667556,2.1777467094086306E-6,4871.383122575419,790.91964645434,33.741508456187084
13000,0.012442541900309786,0.043000956297245575,1.8378037220327523E-4,2587.62200690294,688.037249047613,34.23038031306192
13000,0.018157497707761688,0.034799475842661624,1.3999309938920145E-5,2434.5381693540803,721.6481812740545,34.04148393969591
13000,0.016822398649906006,0.028615814031767058,3.2531297398924526E-7,5028.785485145014,868.3567817830129,33.49041398770449
13000,0.0,0.04864293378703189,2.506184634764313E-5,5261.335745452105,796.4690855506593,33.72085528952729
13000,0.0014213309307147671,0.036258688195423536,1.1920203388249155E-6,8815.25176266474,1083.3576560902259,33.114690355279784
13000,0.023254260111280848,0.04037011333028471,5.009036961181812E-7,1819.9778038696656,622.1785452365802,34.7881855463072
13000,0.0,0.04109606846012617,2.762310115327009E-5,14229.362735587267,983.1135376406058,33.240168165907164
13000,0.0013609419666755532,0.042409155982125926,5.78077442574809E-6,11650.925496402757,911.4341801972017,33.38199096482818
13000,0.013771532890157187,0.05,3.1253569615652085E-4,2053.285496125531,620.5046919257755,34.817355403270525
13000,0.010631406395675178,0.03525998918338396,2.3615933551702973E-5,3824.179429319523,852.1726286057607,33.53754144773726
13000,0.012611112532956867,0.042714630227463087,1.8795557774251153E-4,2770.3052450397417,690.3461645370747,34.215976507969515
13000,0.032429391467132807,3.6837581068013153E-4,0.0016264962191912071,1.0133025654153105,1276.136160543392,33.03333763207451
13000,0.011144333571980948,0.03786406054812252,2.2820650885386606E-6,4840.122152150852,792.35913374001,33.73603291835905
13000,0.015230477174696017,0.02468250550504281,1.1902321515660655E-6,7165.274983145736,1015.7920766987711,33.190027980450495
13000,0.03636340404602058,2.4252119181815965E-4,0.0042362654185163755,0.1,1132.772148215697,33.07680114801089
13000,0.03446901936722444,2.6814690039294865E-4,0.002259305298142385,0.1,1199.981649506067,33.04506330602518
13000,0.002049373044040951,0.05,6.035048584716452E-7,4146.4394397274855,736.1291714445871,33.97106041149713
13000,0.001814418609856883,0.05,1.8856237895663852E-5,4433.659467401824,740.6000634621321,33.950529220359684
13000,0.013462756233209567,0.03470481112096976,6.760730760790211E-5,4001.863550219155,806.7641589781506,33.68399542543972
13000,0.033552523580138764,2.940275144161457E-4,0.002454007121365373,0.1,1234.1208990369603,33.03732951457333
13000,0.032474130406843986,3.681281780984897E-4,7.854404417461612E-4,0.9962755073137046,1274.3292105545086,33.03335080797409
13000,0.03525156817935497,2.4648169919189194E-4,0.002041031755790544,0.1250153416818311,1171.841110755412,33.05536281788015
13000,0.03351711849254675,2.866895334926059E-4,0.002530030659969219,0.1,1235.7042973236003,33.03713284288936
13000,0.0,0.04111647209530155,2.1318631378108356E-5,12537.686968236383,981.5248767989101,33.24247385958957
13000,0.02136099553393589,0.03791727414220653,1.9167218692320697E-4,1606.4055809394172,647.9900784757832,34.51646616607874
13000,0.0,0.04968736033917595,6.054385169061213E-6,4936.396763783215,776.5491790304333,33.79655739314796
13000,0.030993941335276477,0.024988956827576295,2.8578384681600084E-5,1370.7544621777445,682.8486468009686,34.25899156742771
13000,0.009047047746313753,0.0375889659993505,5.664682486664314E-6,6164.615249111173,841.5243206752535,33.56922340638354
13000,0.03666197379471299,0.006698070505036006,1.7964036825891206E-5,955.5130696474966,919.2562927040802,33.36362935035806
13000,0.0058472710116878055,0.03670623360570874,2.7468039845928114E-6,8029.353941636853,939.867557600949,33.31893817767256
13000,0.0,0.05,3.317463751622213E-6,6578.115391111702,775.0790983755812,33.80373177511811
13000,0.03400570994699611,2.865219155141957E-4,0.001584922449657637,0.985774118870652,1216.6561908751862,33.04028273932459
13000,0.03306660837765749,3.549423462192679E-4,0.0018766007359819568,1.019517551420409,1251.0480060877667,33.034731207844096
13000,0.023443597750370335,0.04185025776932915,2.030978279095945E-4,1612.662199724432,615.0210668907989,34.90937697200012
13000,0.03289034908423184,3.666402444027915E-4,0.001680071999367609,0.9616941814492143,1257.7265138551227,33.03417203666262
13000,2.2306989409531837E-4,0.04252131914102411,3.596852306689775E-6,6413.7529147252,930.590033068414,33.33863725044207
13000,0.034650913800384264,2.9148978065789437E-4,0.002035481262431084,0.8710251085343476,1192.3748309453626,33.04725707553278
13000,0.03421924837946678,3.02795389826371E-4,0.0015631959230656136,0.7883913246905664,1208.2078662527651,33.04244015781948
13000,0.01242999849307617,0.025220981622125972,5.887958493795696E-6,8980.253019778502,1087.732132511303,33.110907166529024
13000,0.03595050840047052,2.1306378600950156E-4,0.0013914545914742614,0.1,1147.8581088401986,33.067136914671494
13000,0.0018163934674445697,0.040953268335223676,7.468789213031857E-7,5186.072821613837,927.731314232083,33.34582476581283
13000,0.020618466022242567,0.037708690419019864,2.0381328509245662E-4,2106.0009158483454,658.6314165305206,34.4283335276861
13000,0.02168047744248,0.04287303806807846,7.059362932139343E-6,1440.2622283539229,616.4000355947023,34.87797051527396
13000,0.023676220842794478,0.03322365849015309,2.0027831197393396E-4,1834.9198823980905,672.2228358512524,34.33025875128092
13000,0.0073844965904124584,0.030245655284054918,1.1416363652950757E-6,7154.111742286363,1084.8271902109273,33.1134319278575
13000,0.035774284652400255,2.444669680508666E-4,0.001292383820370599,0.10388718443512164,1153.2219571729556,33.06442588925197
13000,0.0019511672813953655,0.05,1.8790867610728495E-5,4468.370994744897,738.6689769727604,33.95948963892697
13000,0.02390215789904333,0.03903999868962573,1.777771871953932E-4,1400.849243146976,623.7160494765702,34.76894191331063
13000,0.018941863135977535,0.03244408383651253,8.403828662004933E-6,2974.0078120193302,748.4047773665076,33.91456016461091
13000,0.0,0.05,6.052865560416832E-6,5330.979753610198,772.1850003579808,33.814044478017074
13000,0.03258807586130127,3.556847781127003E-4,0.001609669578265483,1.0360060018959458,1270.0873251253756,33.03346811038662
13000,0.0,0.03777665518600756,2.2043502405235027E-6,20839.41252531065,1086.293252638701,33.11253063135227
13000,0.017238124452448638,0.040437888593992735,2.008236695882572E-5,2876.9852088290827,667.2548894523748,34.36545412657177
13000,0.0020502484422815887,0.05,2.8038558886202317E-8,3715.8049886383824,734.5940231984681,33.979225394712685
13000,0.03253910247046104,3.690484861455169E-4,0.0016729009403992725,1.0817771537965954,1271.6348693949585,33.03344437537167
13000,0.03150787374603401,0.019989634431036973,2.7616617615665653E-5,1648.6637262562501,746.9655947374118,33.92111585336423
13000,0.034812461789928514,2.3091319768857438E-4,0.00905601234995643,0.1,1188.3565018610334,33.04901272107123
13000,0.03419386141258501,2.796920612552712E-4,0.001536379959211166,0.9191318402226623,1209.7566341022064,33.041952422909645
13000,8.932824777743306E-4,0.04518790118224044,2.8150973777048115E-6,5436.499780046613,849.0935272755451,33.54600437353293
13000,0.0352432686683523,2.10710078095611E-4,0.0011157516157693811,0.1,1173.1146288825516,33.054837527761244
13000,0.03545382975149214,2.1071007809561094E-4,0.0011157516157693811,0.1,1165.5320170209677,33.058152825518334
13000,0.03185705872985744,0.01976189885414632,2.7648605472839926E-5,1682.0606945371649,745.5206706017382,33.92782755280658
13000,0.035837602491464345,2.1426462020336624E-4,0.002244286428452906,0.1,1151.803840779479,33.064998493074306
13000,0.0014545702884033217,0.04119429770306181,2.3713083454862173E-5,7745.512731845215,935.7206974746588,33.32765689137155
13000,0.01712003881393425,0.02165322908626889,7.34686243026201E-6,4355.173193511201,1047.0217097259806,33.15112185234263
13000,0.03451050579681306,2.6732637036547345E-4,0.0023505382516692784,0.1,1198.4585351849987,33.045528642125085
13000,0.0113761211692642,0.03225634313109455,5.199380774986237E-6,5175.634254687945,909.3661601763627,33.38551438359655
13000,0.034514376145704045,3.098359414829911E-4,0.0015257745402087039,0.1,1197.149818528856,33.046281659643874
13000,5.6265066785414575E-6,0.03902614952633079,8.271267875925964E-7,13735.208745675936,1043.6804347371185,33.15488429602401
