evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
15000,0.019272445435556423,0.05,3.113272688174984E-8,1484.8496914863974,607.8835315545309,35.177874553386694
15000,0.03234665424909311,3.737606710369982E-4,1.3018274877837119E-5,1.0205975147726918,1279.2990150975158,33.033299183811295
15000,0.03242203695310883,3.724453476065029E-4,4.462349702859671E-6,1.004758094070844,1276.290066252141,33.033314737448414
15000,0.0,0.046436196715338295,5.672598481594546E-6,4721.536477087337,839.213434365267,33.57740069858714
15000,0.021700563260371137,0.015891077286260238,9.022543533986507E-7,5174.940926368491,1089.2638405358366,33.109554896280756
15000,0.0,0.044612560828998185,1.0374769473239092E-8,7961.4639648224775,886.9236575868321,33.440680553487155
15000,0.02736304501517367,0.010147139993461965,1.2301419136415172E-4,3691.097938739375,1093.087051152027,33.106712827885566
15000,0.019714374937538533,0.026213580573369255,2.7332313667661887E-6,2970.1369925098543,852.5130591366166,33.53553257161845
15000,0.015230477174696017,0.02468250550504281,1.1902321515660655E-6,7165.274983145736,1015.7920766987711,33.190027980450495
15000,0.004414579072306172,0.04354897427887189,7.401646841928774E-6,5754.32057967361,812.1062075161515,33.66494449965311
15000,0.0,0.044768682539544115,1.4802104046644598E-5,7951.241621733007,883.2663048684941,33.45039734100475
15000,0.032546904752104346,3.5520202289594273E-4,0.0015082665912625828,1.0041743056646948,1271.7801479191728,33.033420431929684
15000,0.0057469672991751,0.036670369658178964,1.129989669962477E-6,8683.814045035273,944.2001760096379,33.31028355241335
15000,0.03451050579681306,2.6732637036547345E-4,0.0023505382516692784,0.1,1198.4585351849987,33.045528642125085
15000,3.777802282293051E-4,0.039426191680700766,2.4877697521872715E-5,11624.608580180682,1018.962407315181,33.18595027132762
15000,0.00888833128847779,0.03760941821432683,1.4198969235332925E-6,5559.3112608524,843.1444209849031,33.563728207578755
15000,0.009121116953407832,0.05,1.173443571948028E-4,3003.0940963081093,652.1681986322748,34.479753470150165
15000,0.03185705872985744,0.01976189885414632,2.7648605472839926E-5,1682.0606945371649,745.5206706017382,33.92782755280658
15000,0.016286234210969627,0.04295035667121196,3.866526475308379E-6,2196.1620852463,649.546982361938,34.49717818590888
15000,0.03320511856084145,3.4105147911624406E-4,0.0013538350480256684,0.9338936325749564,1246.042552070159,33.03520849736794
15000,0.010603095486427525,0.036407236222527575,2.393586762739336E-5,4241.222614615656,829.5536442013682,33.60665216535018
15000,0.016822398649906006,0.028615814031767058,3.2531297398924526E-7,5028.785485145014,868.3567817830129,33.49041398770449
