evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
2000,0.03990795221890739,0.0,9.89395417340781,8856.588083819031,32.86547004532815
2000,0.039907952208399704,0.0,0.07747335649034404,13361.119015128232,32.86547004532815
2000,0.039907952004211024,0.0,9.071339359763789,3521.242500482903,32.86547004532815
2000,0.036618189558033636,0.001805594839669723,0.001499355627649206,200.396502848213,32.85996772380224
2000,0.03990795202677059,0.0,0.135917274628019,10803.383244443708,32.86547004532815
2000,0.03990795196190645,0.0,5.470148867771191,9564.279532660234,32.86547004532815
2000,0.03990795214310348,0.0,8.875016541205312,7045.282689054041,32.86547004532815
2000,0.03990795212549802,0.0,7.135770124114141,19679.530385808237,32.86547004532815
2000,0.03990795193529555,0.0,0.0,3779.002217264699,32.86547004532815
2000,0.039907952022157606,0.0,0.0,15531.596012874821,32.86547004532815
2000,0.03990795187614894,0.0,0.5779126431772315,14044.519331257346,32.86547004532815
2000,0.03990795181673157,0.0,4.076153489181199,13793.39033752075,32.86547004532815
2000,0.039907951970762134,3.3720047484840323E-20,0.01321883823419344,11686.01875251536,32.86547004532815
2000,0.039907951994750786,0.0,10.0,1737.7894001568238,32.86547004532815
2000,0.03990795194578105,0.0,6.9326332604791885,3860.7769704041852,32.86547004532815
2000,0.039907952313217414,0.0,4.113595075035116,15738.232357098641,32.86547004532815
2000,0.03990795209247792,3.787819546622519E-20,0.10172356046274507,8264.935687467008,32.86547004532815
2000,0.039907952251871076,0.0,6.149445867674277,13569.547280702593,32.86547004532815
2000,0.03990795221178904,2.497567781187392E-25,4.46454887266086,17551.604803716284,32.86547004532815
2000,0.039907952065059794,0.0,6.457285751517132,9945.399025294413,32.86547004532815
2000,0.03990795201747547,0.0,0.37456216558499555,9085.7954697478,32.86547004532815
2000,0.039907952022474213,0.0,0.0,3342.813779569658,32.86547004532815
2000,0.03990795201846402,0.0,0.6552355917671314,2683.418173588195,32.86547004532815
2000,0.03990795216018485,0.0,0.0012284604466347789,12326.55166694268,32.86547004532815
2000,0.03990795181673156,0.0,4.076354202493292,13946.43165541057,32.86547004532815
2000,0.03990795235675323,0.0,9.309256918849606,7874.066603938294,32.86547004532815
2000,0.03990795213918341,0.0,9.987205904722861,13009.295612904616,32.86547004532815
2000,0.0399079519974961,0.0,0.15914476453928744,18284.914541095684,32.86547004532815
2000,0.03990795202216083,0.0,9.202711829941236,17879.144677673285,32.86547004532815
2000,0.03990795209232472,0.0,4.877082132886125,1842.577769393069,32.86547004532815
2000,0.03990795202251834,0.0,0.3473162426936552,12554.884729742023,32.86547004532815
2000,0.03990795217277012,0.0,9.151815566866922,6180.572445131057,32.86547004532815
2000,0.0399079519387174,0.0,9.977192812094822,18983.90745702254,32.86547004532815
2000,0.03990795181673155,0.0,4.074822485663518,16155.90015762526,32.86547004532815
2000,0.039907951992137695,0.0,2.659278904525788,11988.23310995689,32.86547004532815
2000,0.039907951992138306,0.0,0.0017518748128590622,12711.059582326427,32.86547004532815
2000,0.039907951816731006,0.0,2.0095911270645903,1523.8248615045288,32.86547004532815
2000,0.039907952077077605,0.0,8.875510617936666,10757.492619894609,32.86547004532815
2000,0.039907952018779204,0.0,9.66958527198052,15899.848152357255,32.86547004532815
2000,0.03990795201472533,0.0,1.9191953358280847,3149.991359863946,32.86547004532815
2000,0.039769524745258966,9.700152913293678E-5,2.711241748904327E-6,600.443238101962,32.86546687643133
2000,0.03990795207672257,0.0,5.241054402455447,10336.850346161144,32.86547004532815
2000,0.0399079520783845,0.0,0.5462732221382469,9713.91983850134,32.86547004532815
2000,0.039907952109575484,0.0,6.546747951547859,16714.621508672873,32.86547004532815
2000,0.039907951997466544,0.0,5.024427349763414,9304.183161412388,32.86547004532815
2000,0.03990795224110764,0.0,7.229136653109944,14217.375323554117,32.86547004532815
2000,0.03990795193736385,0.0,0.3856078040587829,4936.361361377575,32.86547004532815
2000,0.039907952099619774,0.0,4.304395842490445,5656.003483060428,32.86547004532815
2000,0.03990795203096811,0.0,7.024811965004009,19404.464085621228,32.86547004532815
2000,0.039907952248464065,0.0,9.965160910791738,6379.529266611394,32.86547004532815
2000,0.03990795170621299,0.0,9.302756514465592,5827.380403173264,32.86547004532815
2000,0.03990795184641387,0.0,10.0,17184.237151814377,32.86547004532815
2000,0.03990795218102023,0.0,9.976591337090074,4418.2116143929,32.86547004532815
2000,0.0399079521830247,0.0,0.9061854662512492,18684.104098536547,32.86547004532815
2000,0.03990795210130075,0.0,0.0,7670.599702999747,32.86547004532815
2000,0.039907952165944366,0.0,8.964966561297667,19296.420153591007,32.86547004532815
2000,0.03990795194679059,0.0,8.54447349705215,1027.862264832223,32.86547004532815
2000,0.03990795201713283,0.0,9.781549921180954,1237.6629151030766,32.86547004532815
2000,0.03990795197901484,0.0,4.386435428135781,4080.588483588213,32.86547004532815
2000,0.039907951939971334,0.0,9.304669463116396,8018.686037612681,32.86547004532815
2000,0.03990795209961983,0.0,4.102628651941097,5403.8857364013365,32.86547004532815
2000,0.03990795187886911,0.0,8.388556795779754,14780.229309504302,32.86547004532815
2000,0.039907952015092805,1.266872664185648E-19,3.412488584222087,15178.505016958568,32.86547004532815
2000,0.039907952125500905,0.0,0.6463174806875206,14987.797687373739,32.86547004532815
2000,0.03990795199804226,0.0,0.0,17650.51491829532,32.86547004532815
2000,0.03990795199556958,0.0,8.081465894530858,2330.023250249534,32.86547004532815
2000,0.03990795237830979,0.0,2.156449753151011,12987.713699737269,32.86547004532815
2000,0.0399079521095552,0.0,5.911947214479428,11548.484697994349,32.86547004532815
2000,0.0399079522189031,0.0,2.27885313670335,4634.266843379695,32.86547004532815
2000,0.03990795176528001,0.0,3.8267404618119127,2152.3784724142947,32.86547004532815
2000,0.039907952099619406,0.0,2.558501097106938,5321.38517389062,32.86547004532815
2000,0.03990795227195955,0.0,8.650166457726575,14405.914351323192,32.86547004532815
2000,0.03990795193069811,0.0,5.671262293977783,10537.659204383108,32.86547004532815
2000,0.03990795210048296,0.0,5.437231813825716,7241.8839367435185,32.86547004532815
2000,0.03990795209655939,0.0,8.815855261873427,6921.564048120058,32.86547004532815
2000,0.03990795204724252,0.0,6.103663491723354,6629.5119356045725,32.86547004532815
2000,0.03990795202165989,0.0,7.142003805106436,6477.261535723334,32.86547004532815
2000,0.03990795209960302,0.0,0.0,4387.69957985453,32.86547004532815
2000,0.03632942509501174,1.0873280082096822E-4,10.0,6.266621567931991,32.76266244380321
2000,0.03990795186913267,0.0,9.258878774907318,10056.630117622191,32.86547004532815
2000,0.03990795223435389,0.0,4.8436593689400755,12049.561580674119,32.86547004532815
2000,0.039907952015279274,0.0,1.9011632031764025,2916.3597130386456,32.86547004532815
2000,0.03990795177382331,0.0,5.160748636672969,11200.655496431826,32.86547004532815
2000,0.0399079519952496,0.0,9.851947556605328,16383.335996757605,32.86547004532815
2000,0.03990795183987966,0.0,0.7464489807639461,20000.0,32.86547004532815
2000,0.03990795197101024,0.0,0.7333389564176594,2458.800125438981,32.86547004532815
2000,0.039907951816730944,0.0,1.9653099677348005,979.3268715173858,32.86547004532815
2000,0.039907952356753235,0.0,9.309256918849606,7584.623119536544,32.86547004532815
2000,0.03990795202247335,0.0,10.0,11040.202661367577,32.86547004532815
2000,0.03990795197226167,0.0,4.659438575421488,8404.692646857291,32.86547004532815
2000,0.0399079520700619,0.0,8.734238437644327,18133.277520626372,32.86547004532815
2000,0.039907952263843874,0.0,0.0,8670.840707620211,32.86547004532815
2000,0.03990795202215755,0.0,9.99056819799873,17307.62418937464,32.86547004532815
2000,0.03990795199229905,0.0,8.71785977218896,15265.216098929057,32.86547004532815
2000,0.037715575759707534,0.0014542205818209508,1.385534810003806E-6,400.6745994285459,32.864526476627894
2000,0.03990795191002771,0.0,8.830423024861426,19036.062832828455,32.86547004532815
2000,0.039907951716306934,0.0,0.001426691414024143,16860.361618438103,32.86547004532815
2000,0.039907951986045,0.0,0.5248826179232012,5011.3026626525,32.86547004532815
2000,0.039907952078372534,0.0,6.760855521070516,18561.713576060043,32.86547004532815
2000,0.039907952125685126,0.0,0.3918313738383007,16516.407194887182,32.86547004532815
