evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
4911,0.013582784056398607,0.0,0.10000239121400412,18858.745574769076,20796.722422073457,33.30192569893941
4911,0.05,0.0,3.5307736212997347,19883.386621497713,18552.225599625137,37.20926734190425
4911,0.013847570419097828,0.0,0.10596337068886871,17967.09785910435,20761.860041382428,33.30286087144764
4911,0.013970497697148272,0.0,7.445139022358269,13702.739141594819,20745.794732252776,33.303899756213475
4911,0.017512645523330494,3.964425213985191E-6,1.451054937871194,0.1,20314.3364851661,33.49835617698631
4911,0.017380980431948186,0.0,2.0762462235101853,0.1,20329.408463136137,33.485908002365456
4911,0.017253734871031153,0.0,6.922473583113529,17272.146088547663,20343.95452224703,33.474204626754926
4911,0.014084510409673774,0.0,0.4366627470779443,7953.047960407102,20730.961965812225,33.30520980378495
4911,0.0312564843804894,0.0,7.590810710957634,19319.467650799317,19146.431315964244,35.32698585074643
4911,0.023943341226058325,0.0,1.5290652889927256,18520.332903133214,19675.382027224878,34.33857114446415
4911,0.022712157452498626,0.0,9.785818809799261,17785.44030076869,19784.308681943847,34.16169455947892
4911,0.039211671873367826,0.0,0.23661423254174344,10602.409962546353,18774.581105896512,36.22095395750755
4911,0.019116015404500572,0.0,2.2630697908142032,1222.1241447854904,20138.412591103614,33.67389113689212
4911,0.01623773694846726,0.0,0.1,5141.658057859076,20462.79912505423,33.39323369255001
4911,0.022877089431285826,0.0,7.550578805441058,17785.436719466958,19769.362994159717,34.185348061590176
4911,0.01419393937947682,0.0,0.10000196726372085,6331.9751979054045,20716.786458975545,33.30678273410393
4911,0.013721844866171654,1.5565273741462005E-6,0.10423432178275092,20000.0,20778.27804076055,33.30222148409282
4911,0.017643343771355922,3.5846439349871083E-6,0.1,2141.3608081477823,20299.50848010252,33.51169188496339
4911,0.03964429376588663,0.0,1.3931190845502701,6682.292812033953,18759.782867193724,36.26486575382967
4911,0.03148879063073543,0.0,0.1,0.1,19132.73102744246,35.35571073182817
4911,0.017125717958851677,0.0,0.1,8451.528395299734,20358.664209699993,33.46276310559143
4911,0.024522804789964322,0.0,0.2766615586037822,3308.7568164077925,19626.198734956306,34.421642065957286
4911,0.033867509826233565,0.0,3.2480355914459254,15837.640864719222,19002.660087273092,35.640141414577364
4911,0.03413547887932769,0.0,6.5841479043849915,19872.555984752682,18989.14964512682,35.67111049552416
