evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
59247,0.013212509417869337,3.759773051102461E-5,153.52270888615973,8770.25310184115,1.1042098064606447,1.285089427548689,0.0712585556400359,0.3772558038721405,0.3430486044666805,1094.9613082554665,31.160427269344577,100
59247,0.025999031417142212,0.0,2878.5602312173673,9297.674403129035,1.149810119347717,1.0091225976463125,0.2986606186355316,0.34333185699670155,0.11550140104394936,1019.0146033584208,33.22210298650427,28
59247,0.01324134192882936,2.7755300046911444E-5,0.1,7706.740454510574,2.0644686282282776,1.0371154815386787,0.13037314910257067,0.12958279961985816,0.1037538171477827,1094.6159088591935,31.159911669336893,10
59247,0.014549173854999596,9.268204147166267E-6,0.1,9876.440320269709,1.3101095805150111,1.306016097474017,0.012613893799524167,1.5545452158735436,0.17652729712724527,1079.2190499904812,31.18081727577368,1
59247,0.015053651167307816,7.359368003484296E-8,12461.346886378753,14809.218279225592,2.77113520564229,1.1047818147318995,0.10856951644620048,3.437059067429384,0.6207161344031978,1073.783458776787,31.20023792136751,2
59247,0.021914656359522347,1.0239054791812281E-7,3381.418218796693,10953.924961423048,3.0,1.750124564579868,0.02486579860532187,3.483850243609473,0.10095205871705501,1026.2005900101374,32.42683723512144,1
59247,0.016552075314037348,0.0,3129.4111331831064,13756.604435551299,1.2435585099466282,1.1428165284859455,0.2933666764504156,0.7057726338495773,0.1,1059.2763804996478,31.338397852413458,3
59247,0.013622555909594977,2.3811160281642996E-5,2.8159005102965904,19595.063224750873,1.0,1.261818628631514,0.01,1.946744433959124,0.2870052301152386,1089.9303847054343,31.16193226028696,7
59247,0.020267391523699083,3.9720248456712774E-10,9940.177035811368,7691.338531929256,1.0970631135300488,1.025579111471082,0.43653618676980493,0.10335100022138384,0.4259321854916669,1033.3646400413106,32.06920063738457,1
59247,0.013699557815746369,2.2686162145259716E-5,13.171362008855777,14926.414856488935,1.2974288664927005,1.2462638755400963,0.1506548230978053,1.9559606604367457,0.27057941713849626,1089.0041212552073,31.16271011600272,5
59247,0.020096364394655085,4.566331730413354E-9,11470.49756630093,5290.639350233609,1.3623751118037992,1.0,0.30450327186132775,0.1,0.4206068879824788,1034.2561466733434,32.03159723751206,12
59247,0.020448089139074623,2.3267269721852158E-10,17132.056801151146,15175.003588687126,2.998316187574291,1.0047468585932684,0.17627317344451796,3.940669834354124,0.521216036995941,1032.4532873884245,32.1089153101129,1
