evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
60047,0.013212509417869337,3.759773051102461E-5,153.52270888615973,8770.25310184115,1.1042098064606447,1.285089427548689,0.0712585556400359,0.3772558038721405,0.3430486044666805,1094.9613082554665,31.160427269344577,100
60047,0.01324168609268406,2.7767282518033907E-5,0.8896979247225596,7712.359778742191,2.0220367661037875,1.0345476832285714,0.130179607309342,0.1329424684434462,0.10552322967257267,1094.6115997940365,31.159911654420966,2
60047,0.025999031417142212,0.0,2878.5602312173673,9297.674403129035,1.149810119347717,1.0091225976463125,0.2986606186355316,0.34333185699670155,0.11550140104394936,1019.0146033584208,33.22210298650427,34
60047,0.01441272772062453,1.128604921761665E-5,109.6617291686018,7541.151589102668,1.3111501605087,1.204864568621088,0.13915125390298913,0.12683078030688097,0.2205654878543682,1080.7368716536967,31.17685531576678,1
60047,0.016202616568948138,0.0,12762.228658602335,13863.02216099976,2.6987339221346502,1.0144050255949373,0.11272765710365425,3.704633678073677,0.4106125058724043,1062.4437958633457,31.293334789241772,2
60047,0.013699557815746369,2.2686162145259716E-5,13.171362008855777,14926.414856488935,1.2974288664927005,1.2462638755400963,0.1506548230978053,1.9559606604367457,0.27057941713849626,1089.0041214159812,31.162711143368185,7
60047,0.013323250540423555,2.54644346697638E-5,0.1,17749.152084339683,1.336485134568106,1.2892367339410973,0.1722496207200457,1.042973015467019,0.18784620785406447,1093.5956826365482,31.160138634966422,30
60047,0.02060861100179951,1.7666257196368167E-7,15961.738139734787,10205.577720289333,2.073727986025931,1.3553885972195008,0.22311229479353883,0.9588483635485414,0.5367540235320992,1031.6706203848794,32.144568157770536,2
60047,0.01562541489747035,5.3634496770980865E-8,3202.004393487632,15673.145228360101,2.2697218604576204,1.0667689857513831,0.3589455185783997,0.8279141482033738,0.1461285663480045,1067.9615746706986,31.235363397093202,3
60047,0.020968631955805703,0.0,15825.943614261101,10836.094490787937,2.186470200770064,1.2950918704106786,0.2144821208249477,1.7053049642080713,0.48111676355717703,1030.0020703457626,32.222870928709675,1
60047,0.013622555909594977,2.3811160281642996E-5,2.8159005102965904,19595.063224750873,1.0,1.261818628631514,0.01,1.946744433959124,0.2870052301152386,1089.9303847054343,31.16193226028696,9
60047,0.01377818988506788,1.9587717797060038E-5,0.1,8675.237069587582,1.0,1.1960506547611696,0.08250287587557313,0.5281825269614483,0.21928759515433638,1088.0648001194668,31.163399620515925,4
60047,0.019645481741576216,2.4501832292575923E-8,11289.149880402989,8928.598568414918,1.0,1.2909509365410838,0.28638348897958493,1.2181610208907594,0.9,1036.7421695465557,31.932636686594957,7
60047,0.019231784549666956,2.4207911817494003E-7,7782.997591220997,8528.517517413025,1.3928172083553845,1.0001768352548952,0.344709490247631,0.1536575186830156,0.4292730224494543,1039.1983555891336,31.84302171189484,5
60047,0.020100390584835225,7.728313985365461E-7,11606.535138836303,5300.1782886304345,1.3623549334924059,1.0014026648383503,0.30535357963850907,0.10139077542364892,0.4253573802752433,1034.2376249936283,32.03433499352934,2
60047,0.017522765611189112,2.1521777478927408E-8,13533.874215807846,7377.415501335449,1.7738030986060696,1.1291170831728754,0.29085773626937755,4.076700067388879,0.7473379043780594,1051.1526742499939,31.495581414358597,1
60047,0.020427985182311342,5.222296307251633E-7,11634.248724431327,5350.074783562074,1.3643891078557355,1.0021331371989486,0.31214117894759025,0.10158901996404458,0.4237735189516322,1032.5551807778688,32.1057607830504,1
60047,0.017639685183125624,0.0,11802.729451490817,14735.514028505131,2.716908574603437,1.070426988676033,0.0859220074320222,3.6891733930057438,0.6566967308018642,1050.240234576985,31.517039341250914,1
60047,0.020267391523699083,3.9720248456712774E-10,9940.17703581137,7691.3385319292565,1.0970631135300488,1.025579111471082,0.43653618676980493,0.10335100022138384,0.425932185491667,1033.3646400413083,32.06920063738579,1
60047,0.020789746852138115,0.0,15582.215812979732,10517.526136962937,2.1110983533525243,1.313034207910669,0.2179483659886201,1.5851409507252474,0.5007317919679498,1030.815403689526,32.18381331573246,2
60047,0.019793418183888092,1.7803159380588943E-6,11105.360421989006,6062.965604913286,1.2111445768966655,1.005050574253404,0.2919117768691179,0.11989934238845852,0.4157993724742636,1035.910645145278,31.969287783566326,4
60047,0.0199452984736902,1.741361953008399E-6,11123.855504250181,5739.811609690293,1.2119307883055057,1.013622328374317,0.2891449931451154,0.11126433915703413,0.41071458192225097,1035.0731494108493,32.00256801252206,1
60047,0.0157102022700555,0.0,3227.630424167254,15848.541040371407,2.268540092033197,1.0685242994324344,0.3285910821715171,0.8097443105209566,0.14543388347908737,1067.1285632228523,31.24247717834759,2
60047,0.01656200970667205,0.0,6207.128454108368,15992.521056912243,1.0,1.0740866325883562,0.28749754020304136,1.1964945958394135,0.2532076311020782,1059.188232091456,31.339779063295726,2
60047,0.014131608607890287,1.6409335890032458E-5,31.519117158767777,2188.5873794662857,1.5937761829545738,1.048205540423023,0.09653450209659074,0.1,0.2193249210094104,1083.9291495000207,31.169813435354634,9
60047,0.01384937041772732,1.8494329066005164E-5,0.1,7689.916909077418,1.3220691933008533,1.2092299922697736,0.08069071718786429,0.35157491040504285,0.21777826875020917,1087.2204771320903,31.164394777901713,4
60047,0.016870600398013674,0.0,6457.720083413008,16089.539918054828,1.0,1.075407540792235,0.29700271384126464,0.590395128155447,0.26356189036250055,1056.5019490750267,31.38523370897636,1
60047,0.01646484176125188,9.045062891184601E-7,6707.744458026997,15492.199258250646,1.0360446224762943,1.0821863546988353,0.267582447713008,1.8189691347620043,0.2631434264443524,1060.0551590454052,31.327684705062623,2
60047,0.017419132183615342,1.0878891145112024E-7,13403.099856797657,6808.656661147888,1.811855264197118,1.0381001851339948,0.3273878322230583,3.8479528919655053,0.7594249872329075,1051.9732935342363,31.47708041837171,6
60047,0.014063411703432841,1.8576479593440814E-5,66.70470431439264,7679.556783770105,1.3182932440594313,1.2090428960252466,0.07995460443128509,0.27407022566305106,0.21478056648533425,1084.7169717305303,31.168533226742298,4
60047,0.019378915119847503,2.3002790297287567E-7,7911.670854580719,9101.721883127087,1.3415766938333185,1.0846721462624713,0.34358549405545075,0.3285658844752882,0.4055791556141599,1038.305767183391,31.87493059112623,1
60047,0.023490611814056518,0.0,18660.330668103477,6064.7992435904625,1.5848313070791002,1.4069439313941563,0.21525699036975712,0.561365204742997,0.4144144316486882,1021.6890674915848,32.75098694332874,8
60047,0.014833531364372269,7.199592527445438E-6,0.1,9545.435381044861,1.2895081273077382,1.2661793123824743,0.0563077219928973,1.518684113961777,0.24824417849224256,1076.1223294927534,31.19174958926531,13
60047,0.021177131201711406,2.0805331632562085E-7,14287.204009043297,13380.229829685328,1.3712905536247983,1.396063515706959,0.20535678529617,1.5463095580884483,0.4436636203549751,1029.0931673730672,32.26871030848674,1
60047,0.021932123887648966,2.6943330623782544E-7,15297.89544919053,13230.130571993479,1.2262031928197148,1.3046321539980512,0.11429317798839532,0.8383384043879064,0.49097456621198543,1026.1390619705933,32.43091292891266,2
60047,0.021715692373579544,2.0658211272421893E-8,15365.58297258378,12829.155111691189,1.2245762927178503,1.3130248663616828,0.13328897458638675,0.848993861091051,0.4744296222841754,1026.9305863888671,32.38425352140531,2
60047,0.019500198521247493,1.1833077301734332E-8,10870.647372944986,10023.76092463306,1.1513398590007244,1.0441387857842093,0.4789611266920334,0.1,0.37382070741666407,1037.585343050684,31.900840253551618,15
60047,0.013987299419514912,1.829764979125423E-5,107.50095665148778,8156.035473490355,1.3159523247982634,1.2065760358938364,0.07212308418739159,0.2917738431148035,0.21748803286784613,1085.600014636973,31.166984400358245,2
60047,0.014210098073801575,1.3220309270590652E-5,33.30657856254798,7611.575010357954,1.2767678901401878,1.1836493307146925,0.14840677681950284,0.275034466232376,0.22335645742922908,1083.0290699802647,31.171410108392912,1
60047,0.023878256838810424,1.0234886853497193E-6,11006.688608187596,15253.080731652979,2.750813231685089,1.0137476859094534,0.09077529123506511,5.0,0.6273230997370192,1020.9271236765119,32.82972822079983,6
60047,0.022157646474092945,1.466399119387354E-7,3184.5608779422114,11009.387311886248,3.0,1.6550886203013713,0.10970060451336652,3.433632299765769,0.1,1025.3582758070297,32.478301807176706,4
60047,0.016113843225834073,0.0,2680.1822812388955,15429.661145426051,2.13818592671408,1.037139814334401,0.33792530040662344,0.8960404903629559,0.10005703429009295,1063.269143317885,31.283030843072368,2
