evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
19272,0.01306304163295876,9.46360862749261E-6,99776.37264073326,18577.341882049528,2.27486171313318,1.8243197519015861,0.41258921284833777,2.372079415229776,0.10077535367580905,534.3785713267821,33.270532773003815,76
19272,0.013602213569871508,0.0,75868.13412134223,20543.73913348057,1.6616926458887373,1.711448131220971,0.4222287379130333,2.4905426630245615,0.319616116803224,526.3428487028168,33.266522416464774,21
19272,0.028909600769943436,1.4695193098884702E-5,18544.641143645564,0.1,2.998668901071478,1.1468585707590224,0.498785193940823,0.16091581802210603,0.8765949661221203,420.228195317834,35.01009331302679,6
19272,0.029123512935245822,6.2671738605810734E-6,17047.42008325354,0.1,2.984263612770241,1.163714670143019,0.5,0.15373519540914193,0.8817986327703359,420.6228416437763,35.03834554746078,10
19272,0.015441820414978082,6.045646086614922E-8,93753.97985689431,986.4786489026201,1.9011506528393523,1.449262581337011,0.45863836443448563,2.6614028128158465,0.7233745018339047,501.3022149021479,33.3112841266484,1
19272,0.0135893821588099,0.0,77108.44912937575,20538.872847097053,1.654899569699039,1.711288191295146,0.42152836240920905,2.315338581939216,0.3157461065531511,526.5308887086233,33.26652453944543,60
19272,0.02120323760119598,1.2884988114498336E-12,62566.90496878152,24625.81732796487,1.5014397339774883,1.729076232831693,0.5,4.245706801860836,0.3277485943481837,446.0282950860301,33.92172526465338,2
19272,0.020442834379750984,4.0345495643205194E-11,73122.94339482828,12532.506310421095,1.6138277745973748,1.9991461831317636,0.5,4.708792284727782,0.3063644794700541,451.4242325408523,33.816348701174505,8
19272,0.015241219634179135,3.846504739518524E-6,97813.20405544326,0.1,1.6129816241508381,2.4178737587491996,0.4645253892181246,2.473926835981906,0.7791422039246585,503.84672333314757,33.30198428390169,1
19272,0.01388751095867352,0.0,78409.33018715924,20411.896330095864,1.654674363013395,1.7114726433898566,0.4199538612052557,2.324119652827575,0.1,522.2104187350894,33.26757269204631,3
19272,0.015826817036631826,3.338854021614946E-6,96468.1412252494,0.1,1.4459494404945505,2.554208697591062,0.4687567364274742,2.369598432480303,0.8485865031183553,496.53353719735566,33.331994070931636,11
19272,0.013981657641790613,7.165727419764593E-8,76006.6696523905,23557.99656879586,2.0086526219867453,1.6884761841596336,0.4158974124112299,2.95188422452152,0.3823488299358405,520.8668940922182,33.26840159344627,2
19272,0.01535263092170487,2.650444561404905E-9,98021.06870898882,12911.490475340104,1.586161513010902,1.7085408132180495,0.4089337654648727,2.6808119750854162,0.7683382604834449,502.42970799494196,33.306999183329,1
19272,0.020994591939457907,0.0,84269.86840663147,18914.51359649101,2.217972038484289,1.347328559023158,0.42406973942783494,3.089673085213431,0.35867377972817194,447.45395801503366,33.89247927389754,1
