evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
19072,0.01306304163295876,9.46360862749261E-6,99776.37264073326,18577.341882049528,2.27486171313318,1.8243197519015861,0.41258921284833777,2.372079415229776,0.10077535367580905,534.3785713267821,33.270532773003815,76
19072,0.013602213569871508,0.0,75868.13412134223,20543.73913348057,1.6616926458887373,1.711448131220971,0.4222287379130333,2.4905426630245615,0.319616116803224,526.3428487028168,33.266522416464774,21
19072,0.028909600769943436,1.4695193098884702E-5,18544.641143645564,0.1,2.998668901071478,1.1468585707590224,0.498785193940823,0.16091581802210603,0.8765949661221203,420.228195317834,35.01009331302679,6
19072,0.029123512935245822,6.2671738605810734E-6,17047.42008325354,0.1,2.984263612770241,1.163714670143019,0.5,0.15373519540914193,0.8817986327703359,420.62268478133245,35.03834494963022,9
19072,0.023748769222900937,1.5824323345900623E-6,98847.53067003399,19827.73523426371,1.5137273988552318,1.9561665408706252,0.3803522676172585,2.3373732879927482,0.4613441631722416,431.90233871874614,34.29050601196526,1
19072,0.0135893821588099,0.0,77108.44912937575,20538.872847097053,1.654899569699039,1.711288191295146,0.42152836240920905,2.315338581939216,0.3157461065531511,526.5308887086233,33.26652453944543,59
19072,0.02400656812193211,0.0,92914.35752043886,26136.301458981594,1.457000192403729,1.5133858592893048,0.40665241145419234,1.4294379629828868,0.3574706202752169,430.7876282466292,34.325774245848606,2
19072,0.017545125458129942,2.2835533406335182E-7,76403.32265981553,21310.183785735848,1.6415414695702049,1.6145410569302328,0.430382303709568,3.4234968018368503,0.17856395402538372,477.18890891761043,33.468509398016195,4
19072,0.013981657641790613,7.165727419764593E-8,76006.6696523905,23557.99656879586,2.0086526219867453,1.6884761841596336,0.4158974124112299,2.95188422452152,0.3823488299358405,520.8668940922182,33.26840159344627,2
19072,0.01524055994484366,5.206474403354251E-13,100000.0,37454.62547693006,1.5897542419077664,1.491704068443978,0.4823951293317236,3.3198378176917407,0.816728406236359,503.85875351998055,33.30195389323667,2
19072,0.015344371037257946,1.157006297316309E-7,90618.6664622496,862.2329892913908,1.9262006303391914,1.4651188023804707,0.46043101847136186,2.677687100369293,0.7410622192941431,502.53448207575923,33.3066792857202,1
19072,0.02106618568684111,0.0,84359.69215604452,19087.169929275697,2.235265808119473,1.3582183400891157,0.4241028152689285,3.0615003625270387,0.35863561203719263,446.96010515553024,33.90248955581408,11
19072,0.015826817036631826,3.338854021614946E-6,96468.1412252494,0.1,1.4459494404945505,2.554208697591062,0.4687567364274742,2.369598432480303,0.8485865031183553,496.53353719735566,33.331994070931636,11
19072,0.015718120722105024,4.3377848798001015E-6,98756.3021821961,0.1,1.6157891965929427,2.3482672756183613,0.46071091567294925,2.1346150419160095,0.9,497.9016119967862,33.327625669857156,2
19072,0.022657735772849467,1.6340780761781463E-7,99711.20128105069,17825.5392561402,2.591333357007052,1.391741676741479,0.4782455061481179,0.2919962811750588,0.3685582158529873,437.22431482820133,34.13023026854495,1
19072,0.020843181775807816,1.4050873906365733E-6,69386.89760847946,15983.406168301892,1.5940253793273693,1.9233687427095374,0.5,5.0,0.3724844944506621,448.5205982733113,33.873251859773205,3
19072,0.014073273023146388,2.013117736014946E-13,99375.73114255133,39011.916770624004,1.5725026581759698,1.3493418021621484,0.49308934734867765,3.20013906908374,0.8856733674346814,519.5694224179987,33.26939904095398,2
19072,0.01920989558533487,3.435702920808124E-11,0.1,40310.18141460914,2.9615138960564034,1.7741289671698834,0.49726414008064174,3.5930289761869294,0.11051760271611911,461.3629513915657,33.65513810143322,7
19072,0.014465685404420212,0.0,96346.21919596249,9011.84105830146,1.5840401629771295,1.502470939513926,0.4154244121504002,2.876351493841354,0.782855723469149,514.118385919829,33.276267205007386,1
19072,0.021404209354667456,5.158290231523812E-12,70549.80079507311,16762.339145856527,1.624297383636809,1.956487771576572,0.43590254526675204,2.809134310012586,0.10469886751982951,444.6940339806861,33.95009196324813,5
19072,0.014558983430135201,2.8544791717320444E-11,96979.67316674287,8964.325794662633,1.58804812020161,1.5022035366925466,0.41523553240269323,2.890130159229324,0.7488082872553242,512.8477810640909,33.27850630372309,3
19072,0.019055913049136473,1.5960644390890621E-7,82517.84602937724,14153.765897578009,1.6878646179701935,1.567701966271947,0.43267085506910463,3.565144457981324,0.16205579385330343,462.70984297187533,33.63632669295285,1
19072,0.015142149715344905,3.647391157947696E-6,98053.19380402584,0.1,1.6148008589488543,2.415514424034249,0.4645564762486475,2.4252955255538904,0.7787600727072513,505.12117041773763,33.29779997483983,10
19072,0.018447923322584808,5.067076535186837E-10,16727.50173404255,27051.136353332797,1.9354193714450587,1.9188959475033107,0.5,4.280337386680572,0.4107654621692808,468.2576940261299,33.564219901166645,2
19072,0.018573768634104815,1.0299127356993426E-11,82139.87718129052,13113.173190021096,1.7102566506356314,1.6177162144628494,0.4434610385830713,3.7646379917478088,0.1,467.07873717296786,33.57866932115022,2
19072,0.018704161931687956,5.950834206350291E-11,69436.53415418473,28516.066331142054,1.5070811830500932,1.6069313361195277,0.49696000301660725,5.0,0.41287463076453823,465.8740387317463,33.5938903510186,5
19072,0.01972194446392731,2.736207856340808E-6,66050.09183683265,16882.037005223054,1.5694629816258074,1.7690865659506128,0.49775261222473366,4.980766247056614,0.32819382406360087,457.06378739046147,33.723730778176936,1
19072,0.014966163780767911,0.0,92182.35495637689,1735.6091333895429,1.8957316698051883,1.2910391624153044,0.46445836100949034,2.628505780003021,0.7638344205441221,507.41588109788034,33.29101628990547,10
19072,0.019577243356468543,0.0,68494.58278891596,25081.407977146548,1.7717554300428535,1.7569628015585879,0.49798640838217995,4.730537856986203,0.3417622663518989,458.2458049769261,33.70159760520405,6
19072,0.015441820414978082,6.045646086614922E-8,93753.97985689431,986.4786489026201,1.9011506528393523,1.449262581337011,0.45863836443448563,2.6614028128158465,0.7233745018339047,501.3022149021479,33.3112841266484,1
19072,0.01742643116441311,0.0,76816.24752658381,20844.4428613386,1.6423329500686683,1.5965182994684721,0.43085269382303476,3.4683535399212753,0.1825118367385541,478.42513741894084,33.45678173174707,1
19072,0.01592458287478758,4.324840059470591E-9,67878.15039059967,16774.490249928014,1.5937819845286751,2.0006542427075686,0.4993734624889047,4.843581225810685,0.23484382058480793,495.3497483614283,33.33786167290581,8
19072,0.023489633826381875,4.710030504651273E-9,550.3500080269654,25280.91204251262,1.642617732417327,1.5389994530065993,0.43437174931043987,4.911236840849317,0.40714220435957726,433.06102061180104,34.25076373908208,2
19072,0.01388751095867352,0.0,78409.33018715924,20411.896330095864,1.654674363013395,1.7114726433898566,0.4199538612052557,2.324119652827575,0.1,522.2104187350894,33.26757269204631,3
