evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
1000,0.01062360506528283,1.7583351340607396E-6,2889.910533516118,7672.193664002914,21210.90888013823,33.39494782679054,8
1000,0.04537318629851842,0.0033024424596486894,13679.334915458832,1683.2345574973328,18956.875461901796,50.62781327378102,10
1000,0.013522345225110456,0.0,19757.022410913643,12399.63169861255,20804.729433903874,33.30195883482581,1
1000,0.05,0.0,11040.937565208495,29.94290657808786,18552.225599625137,37.20926734190425,2
1000,0.032462927053359264,3.803989396232262E-11,18686.04293488344,12380.877349980698,19077.233607429756,35.47430219000373,1
1000,0.013199026331226488,0.0,20000.0,12158.765220337049,20847.87721325055,33.3036624670095,4
1000,0.01811785502076308,1.670490760769098E-10,13505.29351327545,14224.457755492245,20246.631473709036,33.55973393970474,1
1000,0.014814016888661827,6.289399058417079E-9,14450.424757624365,12298.9307318741,20637.580659130355,33.32159828952594,1
1000,0.017100705063608012,0.0,14421.639158256186,15097.978184784422,20361.54715534227,33.460567265602734,1
1000,0.014281249825058068,0.0,14164.06998108277,20000.0,20705.5188961334,33.30826044224149,1
1000,0.018801972806261107,3.965360258704802E-13,19702.86982480927,15039.457643793783,20171.980953605074,33.636439302241804,1
1000,0.021001188049163844,0.0,20000.0,19412.810214361984,19945.95368893028,33.92016480015769,1
1000,0.016233502183617035,0.0,14141.94132919006,14643.82790322225,20463.304617853406,33.39294551364915,1
1000,0.015816285564311246,0.0,14312.469901568673,14867.362166365845,20513.52404784961,33.36668873333432,1
1000,0.02138242565714354,0.0,16747.505297102398,0.1,19908.881271080838,33.973075727376596,2
1000,0.032978487481596395,7.81400869157938E-6,8321.655277805721,6232.562020628447,19049.54305381067,35.56159899690734,1
1000,0.022316445023631132,2.763466588925998E-12,16629.76241245996,402.66583189613726,19820.618777723867,34.10510220421167,1
1000,0.023140573863686967,0.0,20000.0,8100.891898216859,19745.7151396354,34.22318671052751,1
1000,0.017580519261405744,0.0,7007.14393337369,12611.385919714117,20306.74822467967,33.50490463987983,1
1000,0.034074311013047226,6.257680536973878E-13,4268.025662652556,5821.364399095007,18992.213603311222,35.66405986550988,1
1000,0.023752606468747064,0.0,11268.401337899928,19980.57678934987,19691.86050750141,34.311168269757246,2
1000,0.02177464140145065,2.559769005114371E-7,15916.84180881238,0.1,19871.382091003088,34.028175687575164,1
1000,0.018822641651784558,7.194860762917015E-13,13587.009967996764,14781.051367380878,20169.758176037147,33.63886394967747,1
1000,0.016446244977751042,0.0,15495.260762245285,15114.98636091842,20438.01483038285,33.40794858021032,2
1000,0.019330655516254014,3.9580406772163246E-13,20000.0,14958.882481329274,20115.72039378889,33.700201306681755,1
1000,0.027226149947916146,2.3486791628581183E-15,17012.36225345146,3649.3746056140326,19413.780293718763,34.80094463560829,1
1000,0.020605276485620296,0.0,20000.0,19578.808846269418,19985.103664175473,33.86606542212747,1
1000,0.01688687841416403,0.0,20000.0,16093.294440929301,20386.310992516625,33.4423373620256,1
1000,0.027723428799229555,2.7588401178305725E-10,4778.03571543855,5191.583042741645,19377.675519857577,34.86863508130078,1
1000,0.017953701007132557,0.0,13492.135311972988,14122.635785065022,20264.857565491024,33.54244004272217,5
