evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
14000,0.04537318629851842,0.0033024424596486894,13679.334915458832,1683.2345574973328,18956.875466522826,50.62780970447607,41
14000,0.013522345225110456,0.0,19757.022410913643,12399.63169861255,20804.729433903874,33.30195883482581,36
14000,0.013573407616046924,0.0,18957.666264757452,13150.336674204147,20797.963416284052,33.30192487888926,7
14000,0.05,0.0,0.1,0.1,18552.225599625137,37.20926734190425,9
14000,0.023720739738796844,2.359334354866261E-16,20000.0,2791.0151186441467,19694.62768665382,34.30658827925974,1
14000,0.020606098439825117,4.324499925268738E-6,19975.22798738536,586.9087851238287,19985.10044124563,33.883283296429695,4
14000,0.019057986840043534,0.0,14971.324862794832,10217.1329206967,20144.58240836977,33.66687465189596,5
14000,0.017832051847914827,0.0,10565.34986775644,17589.22039936694,20278.44325354066,33.52992664026642,1
14000,0.01893183125690835,0.0,19382.758980942293,15139.435543070575,20158.047186083786,33.651768900245315,4
14000,0.02046810437717693,0.0,20000.0,0.1,19998.823745649537,33.847558206697855,11
14000,0.018804671583752444,3.79284753510927E-13,20000.0,15036.664519812915,20171.690612625545,33.636755560906266,9
14000,0.019187411325175388,0.0,14023.580873030849,17561.608509252546,20130.841920283758,33.68258122978593,4
14000,0.017953701007132557,0.0,13492.135311972988,14122.635785065022,20264.857565491024,33.54244004272217,1
14000,0.021709612464648913,0.0,15517.291692555249,1743.9395167284247,19877.55085055045,34.01899893498783,5
14000,0.017711505436255957,2.7179367500171124E-7,13538.95902479008,15657.922629997454,20291.974586026347,33.51862910160698,19
14000,0.026729199257201137,0.0,20000.0,12616.476541201644,19450.76788121544,34.73257577960585,21
14000,0.01759820179610125,0.0,8091.472651551229,12536.419210706747,20304.748954815022,33.506625099516555,1
14000,0.02869153888300391,0.0,19556.561399164566,20000.0,19309.95170150429,34.998225490815415,7
14000,0.01748131898569173,0.0,7921.827311528671,12227.90193633802,20317.990852319654,33.49536372968904,1
14000,0.02074117645405238,0.0,11284.260056000505,359.7347751934213,19971.590014080062,33.88452636769269,4
14000,0.043061648982153845,0.0,0.1,19344.723904785667,18660.980775999455,36.59772262940345,8
14000,0.021571939994504366,3.819611277782113E-8,19956.601598384026,2808.458076739562,19890.68030043355,33.99977873350215,9
