evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
11000,0.04537318629851842,0.0033024424596486894,13679.334915458832,1683.2345574973328,18956.87546531673,50.62780970447607,34
11000,0.05,0.0,11040.937565208495,29.94290657808786,18552.225599625137,37.20926734190425,20
11000,0.013522345225110456,0.0,19757.022410913643,12399.63169861255,20804.729433903874,33.30195883482581,31
11000,0.013573407616046924,0.0,18957.666264757452,13150.336674204147,20797.963416284052,33.30192487888926,2
11000,0.030339885985177617,0.0,19552.65644100913,19373.372875690307,19202.264483414066,35.21195325107614,1
11000,0.016863662134110276,0.0,15385.434359629944,14977.527037768992,20389.012530813357,33.440417310825275,11
11000,0.017711505436255957,2.7179367500171124E-7,13538.95902479008,15657.922629997454,20291.974586026347,33.51862910160698,11
11000,0.01918929949388455,7.064049872786948E-13,14007.97066328956,17562.800254909667,20130.642008308172,33.682811899882616,7
11000,0.019057986840043534,0.0,14971.324862794832,10217.1329206967,20144.58240836977,33.66687465189596,2
11000,0.017833010589640833,0.0,11463.407231120556,14530.93971504165,20278.335918703466,33.53002423170123,16
11000,0.01893183125690835,0.0,19382.758980942293,15139.435543070575,20158.047186083786,33.651768900245315,2
11000,0.026911318624951983,0.0,17012.947091784325,3583.875082154186,19437.107053171465,34.75771285712175,13
11000,0.02046810437717693,0.0,20000.0,0.1,19998.823745649537,33.847558206697855,6
11000,0.018804671583752444,3.79284753510927E-13,20000.0,15036.664519812915,20171.690612625545,33.636755560906266,1
11000,0.026729199257201137,0.0,20000.0,12616.476541201644,19450.76788121544,34.73257577960585,15
11000,0.01868192701634061,4.48018034898782E-7,14757.712312541722,17571.63975531854,20184.933894787242,33.624034358936164,5
11000,0.01698343912067752,0.0,15287.560729467743,6986.099294309703,20375.10172932267,33.45044859847616,2
11000,0.017953701007132557,0.0,13492.135311972988,14122.635785065022,20264.857565491024,33.54244004272217,13
11000,0.021571939994504366,3.819611277782113E-8,19956.601598384026,2808.458076739562,19890.680300433538,33.999778733504,6
11000,0.021709612464648913,0.0,15517.291692555249,1743.9395167284247,19877.55085055045,34.01899893498783,1
11000,0.014814016888661827,6.289399058417079E-9,14450.424757624365,12298.9307318741,20637.580659130315,33.32159828952232,4
11000,0.021433626473053982,0.0,20000.0,0.1,19903.948907443173,33.98023366933873,17
11000,0.029383037682058646,5.384745738069605E-10,8042.467811023809,810.3428411628321,19263.620687427516,35.0889622920246,1
11000,0.043061648982153845,0.0,0.1,19344.723904785667,18660.980775999455,36.59772262940345,3
11000,0.02869153888300391,0.0,19556.561399164566,20000.0,19309.95170150429,34.998225490815415,20
11000,0.045265588238813645,1.9046607329651692E-11,3572.5048957962777,18814.21590797089,18613.603696581107,36.80046428062719,5
11000,0.015612094714629593,6.172400006229624E-9,6244.054015276759,9334.497315680741,20538.404746386434,33.35542325991986,1
11000,0.014918668055388773,0.0,14253.650794663961,10344.080779812619,20624.39946624327,33.32508157018724,4
11000,0.020744168893399705,0.0,11467.431240352782,419.6950639179155,19971.293336274233,33.884934207894304,4
11000,0.017589266894582595,0.0,15315.899820290724,15128.841331955391,20305.758997432462,33.50575501706032,2
11000,0.0309886433888532,0.0,19844.569879849234,0.1,19162.45220663903,35.29365236675608,2
11000,0.025501753649441107,0.0,20000.0,12610.867146180355,19546.07450070627,34.560896119315615,9
11000,0.01807106951854793,0.0,15431.918345850117,14986.545200252229,20251.813645078124,33.55475784756439,4
11000,0.015315297654471741,0.0,10338.02265046762,130.2971210713444,20574.92683476384,33.34090862892194,1
11000,0.023579058054149588,0.0,17859.447936415465,13821.260619814242,19706.979632394457,34.28622146132541,3
11000,0.015731990045549732,0.0,19155.72802044266,7491.278584031162,20523.7712636517,33.361905923095584,1
11000,0.021850013607504094,4.612682714266404E-6,20000.0,0.1,19864.350060126602,34.03924842732877,2
11000,0.01521107783423249,7.459321125180407E-9,1419.5528706024957,12242.4886528466,20587.85247401231,33.33636889107453,8
11000,0.015417015345343227,0.0,14316.112858219474,14915.310586944712,20562.362215911722,33.34562458023223,3
11000,0.035290756815189964,0.0,7676.293228957851,6202.4690508568765,18933.479943695485,35.80225977040186,1
11000,0.02655555762236099,2.691034578149791E-15,17612.20794566179,3950.655753791356,19463.90740641412,34.70852328219288,2
11000,0.03140067733930939,0.0,8613.317095293347,3691.875004974991,19137.90624918153,35.34483574621325,1
11000,0.016014904229100436,9.809726036216072E-9,6065.880518720974,9142.772668479534,20489.513554139998,33.37867878328763,9
11000,0.028498747606473276,0.0,14018.91295157135,15237.483105163188,19323.170575479806,34.9726542777772,15
11000,0.03161316971282669,0.0,20000.0,4344.778962642423,19125.469912098564,35.371019538300686,1
11000,0.017370868878442115,0.0,7951.742246119857,12278.08761456015,20330.56163459185,33.48496612652383,2
11000,0.020336614888690284,0.0,19975.086125515238,539.536114046564,20012.051066396118,33.82994508131448,2
11000,0.02472388219564148,0.0,19445.256104703858,4282.577162198762,19609.438786896677,34.450375919321445,11
11000,0.02009484786066223,0.0,20000.0,299.7567326420429,20036.56581018148,33.797912422441655,2
11000,0.014543280449880874,0.0,19288.629617143884,13439.172161221832,20671.930070548755,33.3138881437227,8
