evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
500,0.01062360506528283,1.7583351340607396E-6,2889.910533516118,7672.193664002914,21210.90888013797,33.39494782673707,6
500,0.013199026331226488,0.0,20000.0,12158.765220337049,20847.87721325055,33.3036624670095,1
500,0.04456086325412822,0.0,123.26826740623635,13913.100630615,18627.405513480397,36.73657212706957,1
500,0.014067866555844506,0.0,20000.0,12180.981489552663,20733.123246964133,33.30499768818539,1
500,0.02651808171087557,0.0,16194.29336771333,0.1,19466.75794458892,34.70332143634791,1
500,0.011969351744613761,0.0,7353.753001171137,7701.851864597878,21016.87898265391,33.332113505468165,3
500,0.017953701007132557,0.0,13492.135311972988,14122.635785065022,20264.857565491024,33.54244004272217,1
500,0.03202626799297644,0.0,18878.3208183425,12403.127831309155,19101.722745543982,35.42151241941358,1
500,0.03089637461435374,0.0,20000.0,0.1,19168.027290574235,35.2821158251843,1
500,0.03405397009526851,3.278402762364075E-5,178.68825934489655,19204.323134604143,18995.46720977645,35.88030800901297,1
500,0.03570440948070584,3.121393882167029E-5,1157.9789909079618,18986.134666445225,18916.605793577182,35.95780183915993,1
500,0.04068819834453062,0.0,0.1,17629.444333878404,18726.229441753876,36.36911664172888,1
500,0.024709711579178326,0.0,17150.705157236996,17675.090443822108,19610.61476808461,34.44835285215413,1
500,0.027768078380499703,0.0,4733.295319161463,5631.982099993033,19374.477797148036,34.874675119344175,1
500,0.026251659940667717,0.0,18035.15630741639,0.1,19487.174039794274,34.666233405066265,1
500,0.03159507183425145,0.0,4882.275286176406,4953.935403049368,19126.52323933132,35.36879507876325,1
500,0.04258661124735817,0.0,13473.255482618186,2143.4936462917367,18672.83735275228,36.55285877388019,2
500,0.0444225840738062,0.0,0.1,44.47815084859972,18630.26094856314,36.72393443335498,1
500,0.039045191901419404,0.0,1730.253143568345,19617.033305899397,18780.416711979666,36.203942422515716,1
500,0.02472388219564148,0.0,19445.256104703858,4282.577162198762,19609.438786896677,34.450375919321445,3
500,0.027723428799229555,2.7588401178305725E-10,4778.03571543855,5191.583042741645,19377.675519857577,34.86863508130078,1
500,0.02566337132705397,7.777166186528567E-9,17258.307300387813,0.1,19533.20082855198,34.58370925440993,1
500,0.038373333411485945,0.0,8770.223398044349,630.4254485708996,18804.77066630621,36.13463427022016,1
500,0.02526419931771756,0.0,17138.24235615183,15103.002665971018,19565.1786276787,34.52726503603461,4
500,0.03739937632870893,0.0,9313.975455147418,4246.44896232548,18842.3908198266,36.03223966352608,3
500,0.04115570606277891,0.0,2252.4046713941266,15706.30017397579,18712.177063314564,36.415047651712634,1
