evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
388457,0.025998978697286693,0.0,12013.475283899163,57152.612462809724,1019.0146033572942,33.22209366270864,100
388457,0.013242558596086801,2.773916693216928E-5,0.1,18896.59935538025,1094.6006935801897,31.159911628398717,15
388457,0.017156097168868296,3.1508863302923646E-9,100000.0,29070.356138508094,1054.1057173628208,31.43135541482454,1
388457,0.018857430378817937,2.1710904287335242E-8,590.1159003423952,0.1,1041.5644742393497,31.762078160747926,2
388457,0.013731223754444076,2.1650746478041718E-5,0.1,6289.430762852336,1088.624855384653,31.16290309803545,2
388457,0.017340567776817733,3.191060698482774E-7,0.1,19983.942925622432,1052.6034207810098,31.464916956675186,3
388457,0.013813153647097781,1.9827791386012727E-5,0.1,24510.990589447658,1087.6492910862307,31.163862350957974,3
388457,0.022937644323554617,0.0,69589.51801034757,2407.877974914633,1023.0167161764189,32.63956406123998,3
388457,0.016428828314132685,0.0,0.1,16378.039787528181,1060.3786512436054,31.321711501993597,1
388457,0.02266734566775011,7.436297179704358E-7,67773.46824741506,5937.586472380023,1023.7697272946159,32.585794026198386,1
388457,0.016535632638756795,0.0,2081.4850948787935,15317.540546579829,1059.4225067449215,31.336123494218533,1
388457,0.013445365278552716,2.4007264277029262E-5,4.261309697410496,27625.46581889839,1092.088145765777,31.160483712386927,8
388457,0.013586790463182436,2.2374880642825115E-5,2.5852370670932667,5081.505212963294,1090.3632644894933,31.16135664019219,11
388457,0.013657537633798742,2.213668351334355E-5,0.44950689863064663,5737.237015817224,1089.5087791653896,31.162003635178465,10
388457,0.019493034734893954,1.7787013918863502E-8,419.44854217355976,1722.5186626983095,1037.6274892977879,31.89932155169588,7
388457,0.013515844231360347,2.202617256125034E-5,0.1,15475.572177584165,1091.2260269921198,31.16118287954233,17
388457,0.021980716105770914,0.0,28415.92741064409,3991.8826953685007,1025.9656017720047,32.44057934738068,4
388457,0.016625904121416905,0.0,96801.64309994107,24156.28434347787,1058.6237875483284,31.348788633720133,2
388457,0.019358610398959284,5.3446678871147544E-8,0.1,0.1,1038.427246409671,31.869965836523374,3
388457,0.019217876674207872,0.0,99269.3916743796,80579.83196884039,1039.283135899272,31.839435476480723,2
388457,0.021195477752127417,1.689308732186863E-7,29182.99948062494,68582.56455902508,1029.0148837776674,32.27259018430567,1
