evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
31802,99.99405725455529,1.0000168170163768,1.005516516772516,3.6823823276230696,1193.2485109941836,31.464887638634938
31802,99.99594257543663,1.000040344043415,1.0068459757620707,3.1448356292279964,1125.9749443866592,31.643098677109037
31802,99.99209260594439,1.000013950268437,1.0077153476423932,3.1401754998223192,1107.4983214375766,31.801678786954554
31802,99.99732324001027,1.0,1.0864866917524483,0.011959319174897905,446.8552839073154,31.89541381265993
31802,99.99996814799084,1.0,1.0071450733728766,3.141590191255994,1118.4626750192554,31.697641179865258
31802,99.99332063509743,1.0000114987751512,1.00526353568935,3.6839005572896584,1199.5661316946967,31.46083649533272
31802,99.99901224993089,1.0000222975978554,1.007229274790496,3.142285198760708,1117.2322935747711,31.708168300470227
31802,99.9992295008177,1.0000146624355906,1.0067592217811243,3.1432764054546207,1127.2205486264663,31.634515816244978
31802,99.96731135230692,1.0,1.0060953585631858,3.1407608648213694,1142.6045068409874,31.55834288361921
31802,99.96745058926147,1.0000001149617346,1.0060461426437144,3.1404449749704226,1143.8323898153835,31.553981053432732
31802,99.99907687236774,1.0000226848695355,1.0072900111010026,3.1422782091937074,1116.0056388429546,31.718698446472995
31802,99.99700010580722,1.0000131492515518,1.0067039819615275,3.143196519372353,1128.429540133922,31.626973054238555
31802,99.99957004539138,1.000015636617789,1.006652648953059,3.1431417581419447,1129.654412201499,31.619637580197644
31802,99.99187710783089,1.000012753858523,1.0053290603309148,3.692330325671172,1198.4278220985057,31.461121551837234
31802,99.97209904354007,1.0000011291750313,1.0051905208470493,3.1469271547796227,1167.8489406134865,31.504269595255902
31802,99.91492984935732,1.0,1.0057065642476193,3.669465048281105,1187.649277563777,31.474037141188518
31802,99.92040195062769,1.000000580701448,1.0060061696236626,3.1431019102726636,1145.0456191865762,31.54975379261038
31802,99.96478925625604,1.0000133922887129,1.007788621957065,3.1425590372010292,1106.2852600174056,31.814832400958174
31802,99.96454090019449,1.000016735495737,1.0078506215449483,3.1405269193085523,1105.087903369543,31.828380884831518
31802,99.95970619107393,1.0000139039263702,1.0052446143214615,3.146987174358479,1166.6354058483746,31.50535831728408
31802,99.99987660573022,1.0000199364219307,1.0073412433556466,3.13993604910213,1114.8049098496476,31.72982503510372
31802,99.99939149688164,1.0000170662107768,1.0074062801652188,3.1426695198178627,1113.5994900880341,31.74025796300253
31802,99.95791482846933,1.0,1.006534029843881,3.1428922971134874,1132.0532934953737,31.60603850187931
31802,99.99811293389148,1.0000151415391263,1.0074655765637752,3.1426257315267554,1112.399602817166,31.751543006491012
31802,99.99920477723055,1.000015415341534,1.0066002534892464,3.1432188458822514,1130.8626625213467,31.612638361398837
31802,99.96574686113226,1.0,1.0061435792267321,3.1404212118726553,1141.3785777131059,31.56301743640064
31802,99.92831473303498,1.000003353078955,1.005965434375992,3.1445933664554664,1146.2625460934453,31.5458076433865
31802,99.97274957172618,1.0,1.0051471228939972,3.146503679767323,1169.0752516639093,31.503366478973273
31802,99.99416076056688,1.0000174658947298,1.0055155038577974,3.6611653107604742,1192.0701890114035,31.466422964778683
31802,99.9555772857864,1.0000000718676,1.006482394457894,3.1427983560441075,1133.2713080633873,31.599570882064977
31802,99.99416429571636,1.0,1.0057480525402465,3.556395343514529,1180.711723382514,31.488002048913735
31802,99.97223772399659,1.0000011429556084,1.0051103120277993,3.1469364709659993,1170.2501380457477,31.50260548267819
31802,99.99412869223727,1.0000123528632399,1.0058029436190525,3.5520988850183226,1179.5209760929265,31.490955120266946
31802,99.9550860623371,1.0000005739334348,1.0064347073883977,3.1430621874122306,1134.440761513038,31.593601411625354
31802,99.9975068430372,1.0000345451180408,1.0062296864421048,3.1424396374942454,1140.2033909197633,31.567760893494725
31802,100.0,1.000013763184559,1.0050827681457124,3.146943105074266,1171.4482991045008,31.50194838543334
31802,99.99334107158052,1.0000015075985063,1.0057474862935067,3.5787959211893687,1181.9001675164889,31.485445070840402
31802,99.97203916070288,1.0000018765374492,1.0052737630981028,3.146929600435568,1165.4197096973387,31.506509552897036
31802,99.99987686946655,1.0000136208127959,1.005007010700375,3.14700148138352,1173.7667766041466,31.501066948046816
31802,99.95477380379121,1.000000394049402,1.0063857929234779,3.1430337927454026,1135.6132708033404,31.587830540228488
31802,99.99588746994257,1.0000003877597858,1.005560795808917,3.577180168194353,1186.2177288710175,31.477149221560197
31802,100.0,1.0000137078848705,1.005045205454967,3.1470353942846807,1172.599083945504,31.501450099048242
31802,99.99432096048353,1.0000144459038807,1.0058293385357637,3.5395396757822177,1178.3590315623903,31.49392782597893
31802,99.95194344406552,1.0000038721053082,1.0062506519113759,3.143481576615309,1139.0348360455891,31.572573418039497
31802,99.99408061871675,1.0,1.0058362399431795,3.525313510440059,1177.2077021205926,31.496983146918414
31802,99.99607476370319,1.0000000425040425,1.0056533885822099,3.558967169164312,1183.0552489965128,31.48291097979267
31802,99.99733441282636,1.0000080375532476,1.0964502317404734,0.006938299130233601,443.0148189933891,31.906230864816365
31802,99.99955013558447,1.0000007008524328,1.0059142673734083,3.1439253367605744,1147.444529782544,31.541939225501253
31802,99.98214450238589,1.000054295069333,1.0054003904718578,3.1458012642991173,1163.1589413601844,31.509229686247412
31802,100.0,1.0000029262696992,1.0058249924086693,3.141453758168005,1149.7109121571025,31.535673301361328
31802,99.9999998335753,1.0000469705091457,1.0056451144461616,3.6821981745452144,1190.8501464101635,31.46817200986978
31802,99.95420835186158,1.0000029712440905,1.006341212621341,3.143126689642253,1136.7639168871817,31.582487808781345
31802,99.98156521812123,1.0000190065801227,1.0054064669897453,3.146133335751398,1162.002706133459,31.510648544826726
31802,99.99960739268784,1.0000124168500912,1.0056125317562206,3.372686262037872,1174.9368825532106,31.500805893513288
31802,99.95339514584063,1.000001978489853,1.0062946770062717,3.143327234125483,1137.893784910794,31.57744590845029
31802,99.97934205673945,1.0,1.0054667542203284,3.1458187626438336,1159.7345918522508,31.51398380126212
31802,100.0,1.0000101039444524,1.0055852060757262,3.38089225163954,1176.046651056754,31.498890537952985
31802,99.99959389313815,1.000001237459794,1.0058725328855984,3.1439062351412543,1148.5580844798942,31.538691756268914
31802,99.98346321159454,1.0000556742958926,1.0054812805392117,3.1457215745346225,1160.8736991472413,31.512374967010757
31802,99.9276420212425,1.00000431550684,1.0055118206404026,3.145542962472918,1158.5994440200911,31.516000452626734
31802,99.9962614865488,1.0000019657009322,1.0056452251595998,3.576851551845354,1184.2112293888492,31.480648471575762
31802,99.97215035026049,1.0000033124243795,1.0053138433922644,3.1469355729473945,1164.2941888848484,31.507738967157433
31802,99.9277653230532,1.0000043454331558,1.0055526761926337,3.145559174995525,1157.4677108888588,31.518044249770742
31802,99.99769840516413,1.0,1.0057792124696838,3.1411658171944463,1150.8464659639924,31.532739587679284
31802,99.9342628235133,1.000003563668677,1.0055866163599148,3.1433118089646754,1156.347456980524,31.520263812575887
31802,99.9287259718236,1.0000128768789094,1.005678220774905,3.1442025633205533,1154.1467692596273,31.524814481197247
31802,99.98176307211868,1.0000219254422875,1.0056512856630075,3.146185599245711,1155.248111778727,31.522384963720047
31802,99.99315528985301,1.0000054217804848,1.0057450877258525,3.14181785057468,1151.952082593337,31.52993951588359
31802,99.99748875500289,1.000047287138697,1.005644032494244,3.6626047806668245,1189.7801021903713,31.469907720722052
31802,99.9308012022614,1.0000111665391522,1.0057187064459465,3.1448363532787003,1153.0454253858102,31.527294271444312
31802,99.99986498693814,1.000407835514303,1.0792947440517653,0.012308452561919146,452.4700738306407,31.891045790271203
31802,99.99520029159002,1.0000125559693838,1.0057318690852388,3.69317609272598,1188.6538808302346,31.472256126113116
31802,99.99594112376961,1.0,1.0055648242386759,3.5618775975658883,1185.3219326935612,31.478768250010308
31802,99.99999999999999,1.0,1.0780153444211367,0.012381931235475284,453.11792801799965,31.890600081612657
31802,100.0,1.000016342139582,1.007522204907275,3.140262358475102,1111.2013947738403,31.763572120004785
31802,99.99999737785252,1.00001391392778,1.0075815095946716,3.1402416024252227,1110.0200176924407,31.77532988505363
